id,Class_1,Class_2,Class_3,Class_4,Class_5,Class_6,Class_7,Class_8,Class_9
1903,0.01289157861506938,0.47948818281361261,0.09462335570135709,0.009357137257943425,0.35043498654787281,0.0054958434198979569,0.006777289966580868,0.011116253689375745,0.029815371988290137
55063,0.00044489139296374867,0.00016887939127300505,0.00015663765614372903,4.5527393019000509e-05,4.4929874905677867e-06,0.038307261961358363,0.00011938701386567043,0.9570655392512516,0.003687382952634407
4038,0.36624274123022099,0.032457983882520476,0.01051920387276482,0.033932813699442912,0.0022325637697898039,0.21791498765196404,0.045316965761009305,0.059881066481281379,0.2315016736510061
14437,2.104577966699209e-05,0.95673354671910271,0.011141962744578611,0.031386232175129092,9.242111231019069e-06,0.00034948211764971324,0.00024898617322095481,3.8292982937615245e-05,7.1209196483302422e-05
43097,7.166224019673182e-09,7.0085939830465939e-09,7.0638781738514581e-09,6.6972758699458679e-09,2.4300828274674144e-09,0.99991792764327947,4.1679269303058252e-05,2.1038401223649574e-05,1.9324320138871884e-05
26998,0.0068492523303335332,0.00043931896841291351,6.5355609296136616e-05,0.026503066464563064,0.0072830328876081173,0.94667257501834068,0.0018489541059992234,0.0013359527576424926,0.0090024918578040115
25136,0.0015625774722057655,0.51097536355779705,0.19328983501782709,0.0015304936042571326,0.00021285205543337905,0.014245202623723158,0.023437155056038609,0.25359694265460281,0.0011495779581151724
55553,0.0018996263650684305,7.3969111315790593e-05,3.7869960672544064e-05,1.882803729299834e-05,2.8710089808134558e-06,0.043640221410682391,3.3553454260976818e-05,0.95292717941904903,0.0013658812326772069
592,0.42002104031145476,0.021954017596103406,0.0125343644916684,0.0080783890153053126,0.0041250922849955605,0.090618106140527177,0.020961490544871134,0.07073825252935334,0.35096924708572097
29884,0.028146013005051412,0.27933441907905326,0.060019104877531378,0.032918769009462702,0.47256935926198101,0.01504866619605948,0.087253334843462566,0.0067116591836899444,0.017998674543708203
125,0.00026889795523724438,0.70058788705794683,0.27813215869889246,0.011129319374742678,5.6683080786877675e-05,9.8887645474391876e-05,0.0096597751128737284,5.4282291651227203e-05,1.2108782394612373e-05
1079,0.90853679705332924,0.00010130439524731581,7.4525405699385459e-05,5.5031588209294581e-05,3.4616005767413662e-05,0.0028958104415198957,0.0076791106020559999,0.074296673229425098,0.0063261312787465324
46777,0.0072005212070524009,0.00077992409499706488,0.0018655890848625211,2.9497975840464843e-05,2.9348872185376829e-05,0.014783544434607814,0.97120373064509613,0.0026228685397070651,0.0014849751456511083
2772,4.9658807107546288e-05,0.7779465267090051,0.19267041928303208,0.027830868284169613,0.0010035369985211351,0.00019699653790170076,0.00015966372394442854,7.7247921147863228e-05,6.5081735170684023e-05
4932,3.7765041113034291e-05,0.92899272274589795,0.058934944060135788,0.011629643897644272,5.7682167175248987e-05,0.00017837439030160185,0.00012110586386622775,2.3215527350291897e-05,2.454630651566084e-05
29354,1.5957015503525209e-06,2.7818918924151785e-05,2.6217414008749978e-06,0.0021428080810331628,0.99781728008277082,7.9231074670898853e-07,4.8096444927545036e-06,7.162559807844008e-07,1.5572631004642538e-06
24443,0.00013712817598934658,0.58841987711265809,0.3734243416118358,0.027578512797846517,0.0075796253216793164,0.00024328393793683015,0.0022461893358035703,0.00026848000232195435,0.00010256170392886615
29643,0.00040326581079819777,0.0052023057793560137,0.00032499869283185808,0.0025895451868178901,0.99080347330754426,0.00010260341799187782,8.5475001014737777e-05,6.848853297570121e-05,0.00041984427066959801
5678,2.0573835052154423e-05,0.6241168454725724,0.34520059774942274,0.0069770043716383106,0.00039315492593836656,0.0038031777023446382,0.0015149274908068009,0.017909888501882118,6.3829950342432043e-05
56725,3.7153850372063896e-08,2.6349090804853882e-08,3.0049668755169671e-08,1.908564330381685e-08,1.4630137704277733e-08,6.4861191220052985e-08,7.363382156530584e-08,0.99987643748470678,0.0001232967518895178
7433,0.0004489681467052642,0.92989342725592283,0.053200434986701683,0.012181795247177446,0.00011600500813361897,0.0028823148911083377,0.00031924747394588448,0.00062867152062937818,0.00032913546967561403
46873,0.0098145126280699112,0.031969992524062962,0.022343800095609,0.0051815429583251067,0.0024920985220872392,0.21501676419126997,0.67879331145803612,0.021455993592894608,0.01293198402964515
30784,6.9529435853859726e-06,0.0068293846796767697,0.00053269298962355278,0.0043605119127627769,0.98821969201059867,1.6753397732844107e-05,1.2947237654768416e-05,1.0209876374397178e-05,1.085495199088565e-05
2871,2.1442491103749195e-05,0.95312495606496372,0.031560976024823134,0.013803163018470014,6.3045675496599727e-05,6.9891832143238863e-05,0.0012571416919081591,4.2377594727784318e-05,5.700560636343406e-05
12686,0.00061543320417172594,0.30788457888485515,0.53070420493562986,0.14381653989193052,0.00030519770679430873,0.00038594630004282248,0.01586006192598308,0.00024136059477520105,0.00018667655581721022
59147,0.28182598450574614,0.0015170565742178639,0.0013272663997619186,0.00062374415958651541,0.00016886513176930966,0.041690728330402993,0.0060862487799472394,0.012658044484757871,0.65410206163381024
11060,1.9844398107799261e-05,0.92226012759747933,0.072741762907354873,0.0048454455064530378,6.2598133932536556e-05,3.2962136074150632e-05,1.5462943495213122e-05,1.0146979506227156e-05,1.1649397596899468e-05
16819,0.00011679234419811337,0.93826444238793982,0.05583998758397786,0.0026442883165151113,0.00013319976514748549,7.5286462012578515e-05,0.0028642954519002882,2.5529571936596298e-05,3.6178116372265047e-05
12905,0.039564758310807684,0.47054454048004263,0.26745203093699088,0.040094895683525707,0.0051232993551032857,0.0090114847590915346,0.11683579925080853,0.025944147334599172,0.025429043889030375
31944,1.7542572678953207e-07,1.7693585605905775e-07,2.770036686008672e-07,1.0390482171772374e-07,7.4964090612358463e-08,0.99934917858751693,0.00022982768539970324,0.00040158482101716671,1.860067190253203e-05
42658,0.0016868221362075777,4.238480545331685e-07,5.1698790414454145e-07,0.00011762224632843891,6.8855736194940003e-07,0.99520680724392951,0.0001935612282934283,0.0020908471713912821,0.0007027105805290962
29583,1.626315813371081e-08,6.9774158435455804e-08,3.1431030580497449e-08,5.9674156061921198e-08,0.99999967020329072,3.0851080719823701e-08,3.8040912017561919e-08,3.6989696187230689e-08,4.6772517213936838e-08
47504,0.088414241772858643,0.37798091880202406,0.11963664429613285,0.028672849306503344,0.012227056394896397,0.027897920869336023,0.2876946650246382,0.038582259822175093,0.018893443711435521
14809,0.00010311102358029887,0.84296830290540603,0.1122531344401963,0.042260393261854198,0.00028176545447264291,0.00052904568777029548,0.0010524740435056868,0.00036571492492027259,0.00018605825829442357
43009,0.010899797390123126,7.3317359911041447e-06,4.4372939114018039e-06,0.0011430067023585925,1.5198584724351214e-05,0.98061017223568181,0.0043587298568363696,0.0025410782372938859,0.00042024796307924982
16305,0.00017125413850406455,0.56751858122254872,0.14974849501150844,0.27980964537357583,0.00031512514090357616,0.00047404332268614235,0.0016564387513345784,0.0001517049514029535,0.00015471208753552166
23810,4.7824886024658374e-05,0.3587511463882011,0.62333202535937859,0.0061237914613878463,0.0003014141066728058,0.00080454019492553954,0.0017342903839592826,0.0088139780333040072,9.0989186146384066e-05
58409,0.11812765782835283,0.0011089335557168179,0.00013541267936444936,0.00017491404580679258,0.00039260810115743553,0.0149327237998363,0.00085681235437178288,0.074218310831853262,0.79005262680354027
51860,0.016707213207454583,0.024884155154349708,0.013452493841288096,0.0038387721716255435,0.00090080612471372262,0.18262542107964724,0.024165627355207081,0.68367211129172789,0.049753399773986531
28776,7.2823774889173881e-05,0.037933752726295865,0.0018554611384083493,0.0088830206413608188,0.94945430953101972,0.00092307712796551157,0.0001909924742015705,0.00051626824479461303,0.00017029434106430056
11237,1.3922460447686909e-05,0.8140162854170464,0.16876625872084786,0.016786400249845193,1.963920924151355e-05,9.619398661223934e-05,0.00019700817223358539,7.9344287773687642e-05,2.4947495951545308e-05
32199,0.005511144272941971,0.0054115694918497473,0.0043377854910293581,0.0045561174112951257,0.00068557693010519428,0.93357141367667462,0.033099037438860356,0.0078622079613647963,0.0049651473258789805
52848,0.010712580682378802,0.015577518879331682,0.0082024532702069906,0.0025959659360495486,0.00071658285507327705,0.068023424264113549,0.013046041440914388,0.85769115463142231,0.023434278040509522
37765,0.0007629171655787264,1.1614745059632879e-07,9.9748027711130792e-08,0.00029288073839626175,1.0467592351027304e-07,0.99851964312860642,0.00010034568057480712,8.2323676418716955e-05,0.00024156903902335092
46098,0.016129500004829544,0.024078468989430241,0.015536907983110094,0.0038470688764871909,0.00094989226792730559,0.16865617419545137,0.02644905820925101,0.68347728082065862,0.060875648652854865
26619,0.00011852511440476246,0.5717329584801949,0.28421591599226881,0.1434316557435589,6.4876293817794876e-05,8.4734671430414758e-05,0.00023814817645854058,4.7240028617131371e-05,6.5945499248508846e-05
52536,0.0018927002645824354,3.1308022061025819e-06,2.560899794663889e-06,2.4639141451930267e-06,2.3724380718711599e-06,0.0020570125532360373,8.794473487662312e-05,0.99455452766723929,0.0013972867258478662
36784,0.28072255372604682,0.0073600706866023434,0.0034740506549070082,0.00076418250326238291,0.00083931396856489566,0.056344315394850457,0.0099791063207726356,0.41699971550412585,0.22351669124086759
31816,1.1050995893418594e-06,1.1422091300657415e-06,1.1732533339397785e-06,7.4561527751529508e-07,4.6817610809323839e-07,0.9982051211546038,0.0006091469170023667,0.0010674999727710674,0.00011359760218382517
50757,4.5181725232709496e-09,3.4564745611883258e-09,3.9237537992825393e-09,2.182437525347285e-09,1.6567493092502157e-09,7.403520068971526e-09,5.3039240920225962e-09,0.99992722497742847,7.2746577539610738e-05
17258,0.0016937087587335072,0.76220133418729408,0.14232475532951414,0.023087770912758748,0.00027619645204053552,0.001922682326574064,0.067684433591822871,0.00027455471383325936,0.00053456372742895957
15746,0.00015260450598504372,0.90118837972648913,0.065708197962367404,0.032082661931280121,5.7129066599720132e-05,0.00023917488506541547,0.00035122561553308445,8.5521514354523285e-05,0.00013510479232548971
53178,0.0013697274897554324,0.00029857112088207873,0.0017842350654611199,1.9140844026845098e-05,1.6786585772533091e-05,0.015247480322214114,0.037737000761235165,0.94235783225408032,0.0011692255565725893
61397,0.059868040583685542,0.0095394249300526247,0.0017823238820186137,0.0091582460881840331,0.0021754453182886596,0.064941031363582036,0.0017116155419488524,0.14835991765437564,0.70246395463786382
54499,0.055579883131017346,0.0098383326196947226,0.0039886506184538748,0.00036611327467354194,0.00023088970734382578,0.011514447304670617,0.014509687597043802,0.88373540807326856,0.020236587673833961
50270,5.3878653102676745e-05,7.819778715219836e-07,3.2579153027429791e-07,1.5190734686518931e-07,1.0994503045163046e-07,0.00046739323874194302,0.0003304446724325692,0.99907743122696124,6.9482586982328476e-05
17540,0.0014629623695913056,0.88621243415530093,0.081079082516392148,0.0029195462754374132,7.3848506410541351e-05,0.0034680405582512533,0.023836903127763549,0.00052791026967221222,0.00041927222118045724
15817,3.9818480184912229e-05,0.92222265450719265,0.076942041257912347,0.00060527480994592407,2.5977591996956805e-05,7.4311776905274909e-05,2.8521897648657903e-05,4.9480408955221982e-05,1.1919269257917848e-05
60536,0.033951094574255263,0.0043129919812919561,0.0023259824786850949,0.0013001220705654471,0.00017992899273572887,0.069311396153845808,0.0022823036010005725,0.0095819311648492837,0.87675424898277088
36310,0.00052558158335939639,2.4164418428483639e-05,2.1137951244096978e-05,3.0007045397729595e-05,4.4814426022929219e-06,0.93819456424891778,0.00031344448816621439,0.059282904724992633,0.0016037140968916
38175,0.00057842468101253122,1.8010888677928658e-06,5.8186387154421254e-07,0.00024496706933770915,4.0414453906714284e-07,0.99576305817578836,1.7848586644364931e-05,0.00025988998180370113,0.0031330244081350317
34731,0.35116196070473682,0.00080226419495063193,0.00018348552654631758,0.0017661248911040525,0.00033546821351466185,0.56252321477218403,0.0076575536874385506,0.015833714516898613,0.059736213492626512
56347,0.0047419511044322115,0.0075513317799940187,0.0048851571557837837,0.0013102850620566803,0.00041782018316386603,0.075006719532864821,0.03807524336625235,0.85725024789473636,0.010761243920715818
52015,0.0071065332302903675,0.010863590469968831,0.0054106562096020386,0.0018669635217734282,0.00047311428034588427,0.038310325336663231,0.0096373134775502838,0.90885656659543079,0.017474936878375067
47541,0.00022056887811114847,0.024916259404733628,0.083565477753397496,0.011442336383823672,0.00010000994019204919,0.0055456196497671029,0.86641917170569049,0.0028427764183117199,0.0049477798659725361
23276,0.00051651048670930727,0.27407410401868504,0.66166522357750612,0.056495928381165759,0.00032653977396809413,0.0021250174814140209,0.0035257912762591236,0.00088787669713666134,0.00038300830715591393
51938,3.2604931631447567e-05,4.9749598419114605e-07,4.8275676553139928e-07,4.3083810442448761e-07,3.428056602394269e-07,0.0010740884775756721,0.00037028840351144027,0.9984475614461864,7.3702844580539545e-05
617,0.81448613920852275,0.0023604044969689907,0.0021421489192799065,0.0015412457742478905,0.0012089420223582762,0.053199979901083265,0.020701817093164345,0.08032356526642645,0.024035757317948273
47316,0.13463380671886968,0.33607174812947133,0.30047054631918052,0.060568342689005045,0.0061874210586790905,0.012741631903206856,0.12890460036127965,0.015765234249416525,0.0046566685708912181
49934,0.00022010698566233972,4.9247425064181232e-05,3.0233179766376616e-05,3.5922324459794479e-06,2.2598948515422728e-06,0.0013008263687495959,0.00044202828316356748,0.9971708898153846,0.00078081581491190133
54505,0.016561157874977066,0.024656836177066151,0.013320895441511918,0.0038099347902086885,0.00089899600176494897,0.17855875973217486,0.023855412049467426,0.68930489454148491,0.049033113391344224
9977,2.4716336700494283e-05,0.61654339473871755,0.36531149168791893,0.0024287128864150867,0.0010567224181915688,0.0060565461120677174,0.0017006971683588468,0.0068172363454030733,6.0482306227021179e-05
42490,0.00031393189880380925,0.00095926130431215717,0.00077162339373553174,0.00045459299058888086,1.850633804432024e-05,0.98579657073697891,0.0088431867406076944,0.0022872985507105146,0.00055502804621819588
17632,5.0200669125149339e-05,0.70170440840417003,0.22517074970947634,0.072595467859921534,5.7640134301242535e-05,0.00011782538868568186,0.00017493032405928847,9.3301162927213367e-05,3.5476347333646339e-05
38244,3.7914312711548007e-08,5.2419155089353328e-08,6.1127690403632551e-08,3.2336481116382139e-08,1.7286639277668672e-08,0.99972377208014374,0.00019286953605901773,6.4859885139519551e-05,1.8297414379105808e-05
33740,0.005006175252842528,0.0070608202987457128,0.0043005310413457539,0.0026024368204815383,0.00064417475329896494,0.94693464253384363,0.0085430331465080212,0.014779409936865048,0.01012877621606879
53125,0.3584806785884489,0.037038276700805575,0.0045385164822138533,0.0060827637209751534,0.0070535430704172569,0.048005598430717861,0.076910790324215494,0.37321026266400181,0.088679570018203965
48914,0.010307255879243919,0.015208459728589641,0.0079803417531647027,0.0025109820186212414,0.00068533818655247374,0.059823251938698807,0.0125619348341173,0.86806212905157587,0.022860306609436113
59172,0.018925753223086261,0.00010142796124511514,0.00013101519253762276,0.00010254707929669224,1.6309626404854944e-05,0.01654062823774002,0.00013248058547262018,0.0030926142720182903,0.9609572238221985
1023,0.74252765684681077,0.00055950225496203404,0.00038673400056442737,0.00029951179141293299,0.00027474924456906289,0.055903902098117408,0.0050277505993967363,0.037595225984141029,0.15742496718002569
56886,0.0096030895294281753,0.0013879083202278447,0.00050849045503569782,0.0012423700250421132,0.00068364596784122728,0.0077782204859794951,0.0033608822748786116,0.84424995874126818,0.1311854342002986
31566,0.0059185010411763172,0.016269661894246099,0.0096791212448479966,0.0057121236640365414,0.0014069863065645765,0.83402496732032894,0.075050021760908803,0.040439505846698268,0.011499110921192613
22351,2.5955512167446042e-05,0.94675979532346932,0.049691760968683822,0.00030136816419461997,0.0014979967357071865,0.000223601988061736,0.0012953905955076228,0.00015942193148309856,4.470878072511877e-05
33292,0.002447643505504654,1.1787984623318825e-06,9.2921812459842478e-07,3.0782338269042196e-05,4.9033467338709203e-07,0.99306150367020318,0.0039959969683296794,0.00016515351257342023,0.00029632165385960974
30351,5.968328497370878e-08,2.3599179021412947e-07,1.166360574065982e-07,2.0506258696676587e-07,0.99999904411769336,6.701052631951952e-08,1.1354755058622614e-07,7.0339946144331088e-08,8.761056404096333e-08
60173,0.013767852947620658,0.015579471441297682,0.0072678014581865286,0.0035778814237900983,0.0018902491462049506,0.085358669224518749,0.0092893265443101183,0.065382185756146918,0.79788656205792441
