id,Class_1,Class_2,Class_3,Class_4,Class_5,Class_6,Class_7,Class_8,Class_9
12861,5.1350634961703958e-05,0.45302979053524917,0.53113379756291035,0.00099272833192348979,0.00091034866850765164,0.0018514560575826615,0.0072737045524059289,0.0047407318094486745,1.6091847010647935e-05
7515,9.4425993379214788e-05,0.27629937124896181,0.71283788414327909,0.00042132002327006685,0.0033398703796832041,0.00041361217602863421,0.00021584517431895995,0.0063386856163186673,3.8985244760337175e-05
33328,0.0011813045610523664,0.0025512274675172065,0.0019012393712511896,0.0026251500636184518,0.00021447289365768635,0.98114295517313876,0.0062300052582382184,0.0026415706293363935,0.0015120745821899156
36461,3.8310820248481835e-07,2.5570209998595152e-07,2.4621621209029706e-07,1.6075925529298882e-07,1.2356238436276959e-07,0.9990471216801492,0.00086059425747014992,5.0778207696180886e-05,4.0336506530283505e-05
19024,0.00079742783220612494,0.29529656137081478,0.54699253787825508,0.15014037288312304,0.00087182685258699452,0.0012131373508102476,0.0027737896854417581,0.00082244873358424981,0.0010918974131775602
34693,2.8862307847809334e-07,4.2010829645290373e-07,3.5563254735324148e-07,2.3591203880541984e-07,1.205243464434179e-07,0.99918999603130865,0.00057288914332728313,0.00015387999589888646,8.1814029157570225e-05
13328,4.6731100268788447e-05,0.90433277041014482,0.07837766279838769,0.016870666485937443,6.3692736197757812e-05,5.8958721654043293e-05,0.00015022071661580761,3.9056144263339529e-05,6.0240886530133862e-05
31064,0.0005317458710984549,0.10242351503728842,0.013764095117603126,0.01623823222226228,0.85375782244193499,0.0073530044736432659,0.0011108919468834591,0.0034522951029440341,0.0013683977863419589
38505,0.0017237269678121163,0.0016064607250612269,0.0011156855607506835,0.0010176364222599602,0.00014062628625490084,0.97508968225231063,0.0031640011025833486,0.010910639154918137,0.0052315415280490239
40578,0.14148584805067593,0.00089767405254512819,0.00045783738026590275,0.0046099121475213934,0.00027484998976402218,0.78940986425452986,0.034210032617690872,0.012078778853346687,0.016575202653660186
15157,0.026980345102279979,0.46635294203635747,0.094849908413216041,0.0084705234374635001,0.0072904151832880989,0.16551976129594012,0.14444224866024913,0.028873055693070363,0.057220800178135196
54685,0.10844242625581818,0.24162179689095195,0.096567714846801087,0.062604209976838077,0.038055530281007249,0.073155987851419968,0.12131684390727482,0.21237479086055031,0.045860699129338316
50094,0.00075248756598718272,1.6402534213865669e-05,6.1248104423414625e-06,2.7027631350514174e-06,4.4046041117867988e-07,0.032141030737589511,1.0083634302660995e-05,0.96544853887608162,0.0016221886178367493
16360,6.1206305882313331e-05,0.78740876566233775,0.18012412815021997,0.0080934115994425633,0.023620413406836044,0.00012592087456211545,0.00023388453817362037,0.00014978666052459851,0.000182482802021575
20851,0.0049013806888529585,0.41388695755989535,0.30368340828706669,0.20309128417538322,0.004698139720166185,0.023602620677914011,0.03803214057128506,0.0053419160108728507,0.0027621523085637795
14345,3.4091381115060778e-05,0.69559295030567558,0.19866484566063952,0.10541772187288588,0.00014692416969067833,4.7186526738094851e-05,5.4513893300846283e-05,2.0811626781160405e-05,2.095456317316911e-05
15437,0.00014765949800593696,0.85860366610145233,0.10301713002512237,0.03561189699466015,0.00041064690192276388,0.00029447054393121768,0.0017328923604319421,6.7134108313915547e-05,0.00011450346615940045
28386,0.0012720120184071674,0.16802106591312527,0.41462598970353853,0.37297152653164001,0.00054478074748003135,0.003508427878541233,0.037706053311066731,0.00069583546332993107,0.00065430843287107485
41821,0.060731128397830625,0.0015353410464040013,0.00095982929876894582,0.017652386715276417,0.00029993415650986672,0.84162287545026104,0.033583360398127239,0.029061599296713141,0.014553545240109008
49310,4.2688448014058539e-05,2.7815289963288585e-06,3.1044250610855072e-06,1.2888905180526539e-06,1.0620999761761425e-06,0.0024891405654063822,1.021428555910418e-05,0.99690435674523536,0.00054536301123343832
38492,1.1253514001259397e-08,8.8835016008262098e-09,1.0039279987996898e-08,6.3661456476408667e-09,4.0736219758156245e-09,0.99985010745983327,9.3039196043685901e-06,7.3510970128218026e-05,6.7037034370936532e-05
47987,0.067117592907752446,0.039455021512315697,0.1301657544276543,0.0098109434381360525,0.0088439539598628072,0.062838335068035045,0.31330792595072515,0.29106579840578356,0.077394674329734611
47825,0.0091747293104181699,0.34622501437990433,0.1949578381831589,0.090319945070511845,0.0026009578936491704,0.035393498713661604,0.30823277322766596,0.0071944316078842423,0.005900811613145672
58368,0.10771472719141069,0.033469170146832157,0.011408366314604913,0.0043334013032529381,0.067387446025258396,0.020630373170503494,0.0028024717223634386,0.0098516489999329396,0.74240239512584116
61017,0.032936100068854099,8.5007028943882374e-05,4.8984584930952054e-05,3.6122761067681401e-05,5.1515265595809022e-05,0.007954915379268266,7.9360703060928593e-05,0.00062680505467646109,0.95818118915360195
33434,0.0082645550999396588,0.00026079198578809782,0.00053961617056716427,0.00038801284868449353,3.725497319173999e-05,0.92596579483786179,0.0026915966914372773,0.052767710275341224,0.0090846671171885603
25464,0.00024423456709666592,0.38326527754541562,0.57841253875672971,0.00084509081687148652,0.0059515110873771138,0.0017955208491989502,0.0063525920319880943,0.023062310477369237,7.0923867953123475e-05
8194,2.2728306283032478e-05,0.69096212008712554,0.30416726834290975,0.0048143948124168452,1.3085260585627967e-05,5.5956554870162728e-06,1.1540125386473034e-05,1.808855120631336e-06,1.4585546851214928e-06
29453,0.00087012556644827264,0.092224534737590028,0.013646046390680832,0.0061580007763086956,0.88390019690350108,0.00048507761334905215,0.0016035321466590076,0.00081047163966541916,0.00030201422579746577
1903,0.0084589858525668041,0.7349176955214497,0.094918285493552607,0.0050285871058279273,0.12178082528546035,0.0035353343297219774,0.0037111992594639322,0.0080376287643360404,0.019611458387620663
55063,0.0010584372361655732,1.1097932570581487e-05,7.6354547677077773e-06,2.711087904837184e-06,1.4535809501811442e-06,0.014060489425137129,2.0947840544540164e-05,0.97864208291355925,0.0061951445284000508
4038,0.28627354851058634,0.065932994655520896,0.018104535337674903,0.02411892216171798,0.00083367393344398525,0.25572886443975351,0.043885223568106889,0.025970029933804133,0.27915220745939162
14437,0.00024352534713879351,0.90364112122733187,0.042374419437799141,0.051082127129285705,0.00022673895509378743,0.00094146503139408519,0.00070964306793183738,0.00029126335381207994,0.00048969645021279171
43097,4.3694661506894919e-08,3.7765880690101165e-08,2.8144916888645216e-08,2.7393142982906913e-08,1.1486078656242847e-08,0.99975731000448753,9.5928159912957829e-05,7.5380116496861108e-05,7.1233234421913874e-05
26998,0.011743302011072087,0.0066249389573117693,0.0015850872761185345,0.035369401472446937,0.066955133470471953,0.85236717042493992,0.0074453104209184287,0.0042625265815067499,0.013647129385213341
25136,0.00038272747303783619,0.51600218119632857,0.34832558326684243,0.00039858163807048855,0.0002395273036656959,0.0040059461200390367,0.018129412706146486,0.11222084951218127,0.00029519078368811746
55553,0.00081841359790098473,8.337823260178985e-06,4.196498737227953e-06,2.3162713623369949e-06,1.0741841136752143e-06,0.0097724730390813461,1.420231306265542e-05,0.98838118074702319,0.0009978055254587575
592,0.096342999980454355,0.0021375864091753008,0.00088619527127015586,0.00062886658892597814,0.00015810117830501668,0.051970564263148611,0.0048309493099122757,0.015627579659931144,0.82741715733887722
29884,0.041250319328593139,0.47225538426097308,0.12004575853504711,0.052072549175417641,0.12728890737635259,0.033458888928887529,0.10565540614732795,0.01893746000753449,0.029035326239866415
125,0.00015992310497533622,0.64986514605986834,0.32454542357999439,0.018600996621428976,0.0003599778794389065,0.00025850065734005825,0.0060324251540441621,0.00013098125801800105,4.662568489189602e-05
1079,0.89962273335379173,0.00028270168748636976,0.00023705835506709097,0.00016376808789689954,0.00013810406497879939,0.0058816350297322397,0.0049316998172794337,0.071401088750778746,0.017341210852988693
46777,0.012723007352897745,0.0033486037011019681,0.0041454244240699952,0.00025296137537792114,0.00040294420548141581,0.032404948859373492,0.93105573257997198,0.011997887039643081,0.0036684904620823185
2772,0.00045408718394187317,0.72622772518472622,0.23662882981881497,0.029511624959969163,0.0039725848471611922,0.00120135435913392,0.00096016398617368697,0.00054041278332826509,0.00050321687675055824
4932,8.7986041918903523e-05,0.86963358398089119,0.11145390979070846,0.018306266661819254,0.00022351889830542456,0.00016913482700039531,8.51703173685897e-05,1.3924384430016328e-05,2.6505097557813337e-05
29354,0.00015317773377684956,0.014147170124865067,0.0013682709192834198,0.005788778442310614,0.97799356397073456,0.00011070131695829328,0.00024647244553682382,0.00011688668286985226,7.4978363664345355e-05
24443,0.00085271471158953737,0.64998614517174824,0.26948754540867387,0.060930736797252187,0.0098062857675835363,0.0012637757993264041,0.0059596276032297529,0.0010724803218037618,0.00064068841879267322
29643,0.006120360299806258,0.19383544354116067,0.012376064142559018,0.013497709304585508,0.75874000775252171,0.00381880324764139,0.0025016123668170505,0.0029273343790387142,0.0061826649658697289
5678,3.1012107130249781e-05,0.45425531964192023,0.53729963716652496,0.001558552336613978,0.0011376123232577425,0.00099313836745982577,0.0010086317614961514,0.0036974212800558754,1.8675015540932578e-05
56725,7.5710277169812351e-08,5.2220784621493894e-08,5.1137813317651451e-08,3.6809488171510645e-08,2.8178227371630751e-08,1.2857803122907798e-07,1.7080067596934049e-07,0.99996341812026879,3.6038444433286447e-05
7433,0.0011904607677839876,0.87928970123286809,0.098193361493392306,0.008349916338764727,0.00097700111760540059,0.0077384315228371768,0.0011390340467788498,0.0015993703903586069,0.0015227230896109991
46873,0.00075250274806322069,0.0033851545893314222,0.0025136456443370426,0.00023678106797348538,8.5783117791488343e-05,0.13099372340042295,0.8604198051670584,0.00092873058881336027,0.0006838736762086804
30784,1.1288193924389159e-07,0.00060115047822550699,3.4822353082857615e-05,6.7579904209353142e-05,0.99929532330588455,3.1926121973921226e-07,4.3475240839246059e-07,1.6823973673189663e-07,8.8823293698293636e-08
2871,9.6537602440124426e-05,0.91816029826628531,0.060530856861968796,0.018835696733352902,0.00046728832607032222,0.00020651887787921097,0.0014255567001449762,0.00011418639157694672,0.00016306024028138604
12686,0.0011732065622317368,0.35954082013414257,0.42047179574673549,0.19814627672759827,0.00088564344644263176,0.001411392897793454,0.01697801027342934,0.00081503611046736691,0.0005778181011589481
59147,0.071323318747767955,0.00046403759791803983,0.00040964600727049036,0.00052422939369421338,9.9847019991057158e-05,0.027756681851202752,0.000683013684941254,0.0030989478749845556,0.89564027782222966
11060,7.0963933860636578e-06,0.8207539507950532,0.17010941560664394,0.0087807527881752362,0.00026234348346920901,3.6087670221543393e-05,2.1703709833895258e-05,5.1022689487372531e-06,2.3547284268235887e-05
16819,9.3980374931518183e-05,0.93622414413860466,0.056530122488983647,0.0015902099497861384,0.00061184831488181562,0.00011866098263996695,0.0046497221297843163,2.4389553495359751e-05,0.00015692206689269287
12905,0.048447152671279886,0.49718829430373829,0.19150305909522067,0.057868564507196824,0.006756122873312286,0.023527116728226456,0.1000232952862786,0.041008875568863928,0.03367751896588294
31944,2.1132103399564295e-07,1.6275745040727348e-07,2.1624536029581731e-07,1.0270378798668854e-07,7.7201042725300281e-08,0.99927386351679126,0.0001113275498750725,0.00059496075130275792,1.907795335551135e-05
42658,0.0022947649548600221,3.4893121736449819e-06,3.149108360692169e-06,7.6314644782944188e-05,2.1766659801427002e-06,0.99341884318354079,0.0004548948161715261,0.0030020360081865838,0.00074433130594373138
29583,5.6490334447840563e-07,0.0013920509904857801,9.4047301260769046e-05,0.00022572992580166131,0.99827750864916087,2.529272726186346e-06,3.7090284767174779e-06,2.779600983319881e-06,1.0803277603281412e-06
47504,0.090361033096230545,0.46351293509861052,0.12057879085365537,0.066898915397139519,0.013067087283442958,0.043284565101452656,0.12474694591898759,0.05206523260727932,0.025484494643201641
14809,0.0010754376459194178,0.77737895933775691,0.13194743160083272,0.078014046544685717,0.0023048886746283672,0.0027985243382402506,0.0034022904518214792,0.0019431573595142979,0.0011352640466010921
43009,0.0051482623224135523,0.00011307682755729029,4.3708267822728176e-05,0.0011906224883852575,6.919920807947879e-05,0.98565633991023693,0.0049962799105933023,0.0022708489537818319,0.00051166211112945793
16305,0.00049865225093578065,0.56952913062922916,0.1313835673185276,0.28999090271410133,0.0020707459190120363,0.0015373512922994348,0.0035334605144644394,0.00072693066616302631,0.00072925869526691684
23810,3.2370741224925029e-05,0.36821477039527523,0.62656161315856196,0.0019196522154310094,0.00086441624160687384,0.00050476046934757083,0.00039541216393689806,0.0014987959072634749,8.2087073520212184e-06
58409,0.2331563719751652,0.0072134609873896133,0.0017743039610412694,0.0013308324109052639,0.001739915766724781,0.050247615820952489,0.0065028188322011366,0.14915770733209929,0.54887697291352089
51860,0.013323446563247259,0.011847735917199485,0.0068297619707397995,0.0026233282429573182,0.0010005863612975406,0.12755656251556985,0.012212506309429385,0.78728131275704438,0.037324759362514996
28776,7.7710753863847688e-07,0.0015781360119521879,9.3246809925882229e-05,0.00032459915787918516,0.99798975667033729,5.9026518458363594e-06,3.8195363970908911e-06,2.7965045368705599e-06,9.6554958715498511e-07
11237,1.5486256359972191e-05,0.79719388268102542,0.18550944290600763,0.017086575661816969,8.0051835730737798e-05,4.3110658420002553e-05,3.027647048492711e-05,2.759100786492766e-05,1.3582522289442328e-05
32199,0.013659183773694072,0.012984125693641485,0.0077961363395244003,0.0084615925916953355,0.0016043227191652777,0.88791641396981591,0.042330108050918705,0.015931526175310684,0.0093165906862339859
52848,0.00439878214244711,0.0044621532795049903,0.0026020420319932923,0.00092267734379247355,0.0004095694765066946,0.061595056460514205,0.0078148028897779553,0.90703856962750284,0.010756346747960529
37765,8.6526493447447227e-09,1.8374026250315994e-09,1.5052022377468291e-09,8.1802514747445168e-09,1.1876276268252543e-09,0.99997898867902635,1.6503527171274015e-05,1.3173411566436229e-06,3.1690895124858669e-06
46098,0.011060594878106126,0.011617430697008822,0.0079068287968322437,0.0025859968251988824,0.00093916676225282386,0.12172343978780169,0.020224899250204709,0.77635369498421514,0.047587948018379511
26619,0.00018429163966374285,0.55972642494141089,0.28646031186755433,0.15237198312428585,0.00025372022866056328,0.00018036196208430651,0.00053490996553554884,0.00013504510282393251,0.00015295116798080122
52536,0.0042525315855148973,7.3098465675760569e-06,4.7667617763914894e-06,2.9264070296832003e-06,3.9664926801788228e-06,0.0019265124305159992,0.00017547611291519085,0.99058001364055726,0.003046496722442922
36784,0.24056070410401598,0.010739313332597127,0.0094469946512902633,0.00084887850234185893,0.0038837272913555651,0.085925647247195425,0.027203971891383565,0.50947202513534562,0.11191873784447461
31816,1.3627209761599359e-07,1.025850893528306e-07,9.4179122955810723e-08,6.7518681656061632e-08,4.6830151390153998e-08,0.99942087565079263,4.3123042976952069e-05,0.00050938699428409019,2.6166926803169854e-05
50757,5.9967072167208986e-09,3.5237992307748762e-09,3.3377766297793956e-09,2.2544150354961095e-09,1.7023381912255381e-09,7.9151248497040358e-09,1.0808172711335794e-08,0.99997497411237612,2.4990349289927842e-05
17258,0.0028630124151929853,0.678937730140042,0.18628532903437431,0.031568517572979043,0.0008082293721616338,0.0047480331817215931,0.092329705340804535,0.0009431927076258077,0.0015162502350980105
15746,0.00024297223908350613,0.88945709543431772,0.071211391127114082,0.037090722509217099,0.00022923365448960739,0.00048366138389512048,0.00067238832676765352,0.00021264933949136395,0.00039988598562377769
53178,0.00063326217876045804,8.4832940436169521e-05,0.00020615907520810567,3.1348114635772735e-06,5.8640879186699327e-06,0.006707265862143456,0.0081224564216954998,0.98364296309896548,0.00059406152340869096
61397,0.10806563083581677,0.03213908816395096,0.0076915852162270258,0.030583605096200346,0.0051965264706220517,0.13801656588128125,0.012381981849154565,0.29298681194757303,0.37293820453917409
54499,0.040693122281800741,0.0036540296709238551,0.0062753945134934415,0.00026360436047325478,0.00017708781452896327,0.011363466748790223,0.022886995906477959,0.90577637764031094,0.0089099210632006404
50270,0.00036602020209169835,5.4820927077680039e-05,7.1943163050486943e-05,7.9938898161794924e-06,1.8080248918931353e-06,0.0033775714397495321,0.0015828890491687416,0.99426401704462875,0.00027293625952511412
17540,0.00011225629068778473,0.63944276037675318,0.32721141456832548,0.021583926490663284,7.5530486915053948e-05,0.00061389665591728376,0.010781953274708466,6.311292867770974e-05,0.00011514892735178689
15817,1.6604503355295822e-05,0.8630650319964992,0.1325260083606081,0.0041386188775828807,0.00011031736905872249,6.6946421139544264e-05,2.090182808364527e-05,3.7214048628331084e-05,1.8356595043827073e-05
60536,0.012576351969442004,0.00040185170865330699,0.00036806691472941999,9.127459617146649e-05,6.4572785853929258e-05,0.024153346881149854,0.00019264715738691324,0.0020897051778535022,0.96006218280875955
36310,0.0005090348423877957,7.0680589915491274e-05,4.1108488649340934e-05,2.2130713423365733e-05,8.6699585303582959e-06,0.9508639598071098,9.3781182665337611e-05,0.047884293643580295,0.00050634077373848797
38175,1.0025631265147436e-06,3.2290074309821475e-07,2.3741417221354241e-07,8.3441719011868795e-07,1.8432329517780986e-07,0.99905181345587346,1.5769236623046353e-05,3.2470033831732974e-05,0.00089736565514463658
34731,0.19712836411082146,0.0013237804257350998,0.00026250493046167238,0.00077430756368097951,0.0002941753107913584,0.69248343239491494,0.0053836022438049479,0.014158401564417684,0.08819143145537206
56347,4.236102429031013e-05,1.9992788633033587e-05,1.8235764868711896e-05,5.6976499994745867e-06,7.1861290982711175e-06,0.0033464802570056197,0.0019161581509355705,0.9943480700370767,0.00029581819809241177
52015,0.0050877676894046627,0.001366636167811966,0.0007424254680114394,0.00035256712680857181,9.826247674678398e-05,0.02836088616510641,0.007524926075432559,0.94946020061600178,0.0070063282146762473
47541,8.7200255477306077e-05,0.0030410548903785808,0.018914400143670441,0.0059005139681767788,0.00014037616998054721,0.0024144621453048147,0.96819966014459902,0.00051782845270181334,0.00078450382971052899
23276,0.0016151251401025379,0.14888979784984788,0.7398283111313283,0.092602116380260877,0.00099353091249920191,0.0026637866894254117,0.0099748793492637228,0.0022955468667071239,0.00113690568056496
51938,9.0891861066423127e-05,1.5196225773912302e-06,1.3692040136738888e-06,6.8855398610084204e-07,6.1217867853941386e-07,0.0013541135524357205,0.00017215364549471375,0.99815838023678283,0.00022027114496458308
617,0.87394240209648799,0.00062679335580327958,0.00053726884497610746,0.00036158753138774454,0.00029642456900883456,0.022396754977663077,0.0084168717620051198,0.085168511120012058,0.0082533857426557253
47316,0.064650309708645243,0.393050807609092,0.30926012606930675,0.082260705811092405,0.0041412724727773048,0.016753627933561284,0.11086123582328285,0.015508424627427407,0.0035134899448149171
49934,1.8337482640862124e-09,8.3513356915727519e-10,8.1208313233374579e-10,5.5588819401720547e-10,4.2501388242114543e-10,1.6465972120419688e-09,2.9059073221376051e-09,0.99999512803879742,4.8629468310423777e-06
54505,0.012065970001383852,0.011198219021743299,0.0063709159720842885,0.0024419542436081914,0.00096986887779966068,0.11344658985655316,0.01095101315947296,0.80995133387563101,0.032604134991723627
9977,7.7904765023688744e-05,0.46108915300456987,0.52609419121598167,0.0013509720689922919,0.0019691239314118701,0.0025630339948914688,0.0027148135271924103,0.0040919754857409295,4.8832006195621066e-05
42490,0.0011137164265368974,0.0011972261414522226,0.0009553456904260151,0.0011082082152385508,6.7917319639806885e-05,0.98232448609325251,0.0081749293511373926,0.00377846361380263,0.0012797071485141276
17632,2.1330747129100338e-05,0.8212477741563261,0.13015847305695052,0.048221555958944597,0.00012249360071751181,7.2723465867892008e-05,8.1995586898617924e-05,5.7703922751753852e-05,1.594950441373361e-05
38244,4.6159699543600291e-07,5.7917530854316147e-07,5.4060990997985598e-07,3.149307898053822e-07,1.7352785625965146e-07,0.99901785735754567,0.000642648764506701,0.00024258467951658534,9.4839357571037874e-05
33740,0.0008155436268459269,0.00074842871642184154,0.00056465402583788537,0.00067459068104514636,5.4299622448522009e-05,0.9846526699933551,0.0025265913259316505,0.0069891689594272291,0.0029740530486866484
53125,0.34108454844230646,0.053125231073367377,0.011026189612715133,0.010685586444384117,0.0050249552775525029,0.084505059730452567,0.079531586655466932,0.29913497981054488,0.11588186295321012
48914,0.0046943795770156248,0.0053135215816203967,0.0027407848609914132,0.0010637860147321169,0.00042805624898494427,0.06352958558360676,0.0067533357574897394,0.8978401946447393,0.01763635573081955
59172,0.011064184942400657,2.4475280743100922e-05,3.4781611398845856e-05,1.4662546385510569e-05,9.4485864456214532e-06,0.0072357611088528897,4.3192997980330735e-05,0.0027751384746225122,0.97879835445117014
1023,0.66067517941822285,0.002152025618255934,0.001246225021974345,0.00092991270795045149,0.00098111160645852707,0.066199332258168889,0.0060625512131107654,0.061659672074067591,0.20009399008179068
56886,0.030345316553926423,0.014167119079061007,0.006768308722891722,0.0068025809203760661,0.0030668772572660387,0.039194397426053726,0.019479816715044056,0.65136273224277841,0.22881285108260246
31566,0.012750099453195442,0.025431586179128121,0.013731707493451166,0.011046375374763535,0.0019730797903687587,0.81318970242261124,0.067061845272844908,0.043069775548499951,0.011745828465136894
22351,0.00017083093188570835,0.88016873992567679,0.10856061370751907,0.0029376855589524561,0.0046428673395252648,0.00060159597366096296,0.0017611378611744808,0.00080241413970966505,0.00035411456189555856
33292,0.00061448867867374443,9.2890793549831477e-07,2.5975071337723764e-07,5.1942072317513375e-06,9.5726461445664437e-08,0.99854954634455317,0.0005599163591933073,9.005301910794953e-05,0.00017951700612960406
30351,6.2883086586061529e-07,0.001311668724335351,9.7704916375346724e-05,0.00025798066553411571,0.99830432873527375,5.4421088706785498e-06,1.6054840554558627e-05,4.4365928293606083e-06,1.7545853611509487e-06
60173,0.008041341818612345,0.0015459769527208561,0.00061058302495688329,0.0002413374635580498,0.00041626266024072421,0.065195947260296913,0.0010909434131777535,0.01274699518839249,0.91011061221804401
33200,0.012740053187414679,0.00047752352294840944,0.00018455992799148589,0.00024241479666946183,3.4094781347847482e-05,0.95293894715724536,0.019927312102999917,0.00090468265687572371,0.012550411866507351
