id,Class_1,Class_2,Class_3,Class_4,Class_5,Class_6,Class_7,Class_8,Class_9
2772,0.00034375427754718661,0.73544751416802312,0.22992967681242915,0.028397342872965043,0.0033675120396905469,0.00096153052420824988,0.00073193267527626657,0.00039021608391300109,0.00043052054594754996
4932,5.8800760505969221e-05,0.88475863705371849,0.094619817812987519,0.020154901136138367,0.00014360324046852502,0.00015868225108627181,7.5388304302745969e-05,9.769789407934768e-06,2.03996513843468e-05
29354,6.3212923172570578e-05,0.0053683234322790653,0.00055609434154853179,0.0048035612594970068,0.98899108236445799,3.9488121000976212e-05,0.00011169858263520718,4.1879175793042195e-05,2.4659799616043293e-05
24443,0.00070095633211382622,0.64526906928198102,0.28225641384639483,0.052153771070256989,0.01117804948497806,0.0010710338390054657,0.0058842473108735565,0.00090981716372152933,0.00057664167067490865
29643,0.0035216853524147455,0.11903084262561617,0.0063480435747312967,0.011592604885243028,0.85050867824333387,0.0023066683591750434,0.0015634505561708523,0.0016467536128312883,0.0034812727904835173
5678,8.6838906416683651e-06,0.48080478451539188,0.5087880677394222,0.001547487256967699,0.00084651553176621943,0.0012351870375405698,0.00098962498886795772,0.0057638696489807194,1.5779390421142446e-05
56725,2.4220909060059787e-08,1.7395438163119284e-08,1.7461033807464939e-08,1.2470233900823098e-08,9.6044080693475441e-09,4.2943330154825065e-08,5.7048432304345834e-08,0.99996736360206495,3.2455254149685482e-05
7433,0.0010105528941859966,0.89192550476025656,0.087214209185444688,0.0087424582950738471,0.00068479939322875505,0.0069368197427546758,0.00090613040947462142,0.0014436206489766845,0.0011359046706043722
46873,0.00067166218721919334,0.0027607720905463836,0.0028189637293056292,0.00020424127058046347,8.5366543810576115e-05,0.15768588681325715,0.83425599337837253,0.00079847940733232656,0.00071863457957591266
30784,9.5027180723005048e-08,0.00056989862982115432,2.2807146248209832e-05,8.1315839775564534e-05,0.99932514649130511,2.3648368471641081e-07,3.2504227239631484e-07,1.1007090610861808e-07,6.526880598423015e-08
2871,6.3457673975684601e-05,0.92886007624481404,0.052783333446065256,0.016220484613666254,0.00029737627177639606,0.00018085435392520486,0.0013692142629720997,8.7610069609584545e-05,0.00013759306319548255
12686,0.0012515771887908688,0.36104488363751264,0.4263258088240614,0.19028188965768647,0.00081227945892281344,0.0013202205190384036,0.017605242920958528,0.00077692994249452425,0.00058116785053437194
59147,0.072837787617597238,0.0004452930460748137,0.00038916868071699949,0.00046733664140529671,9.9688790324799323e-05,0.028293154726527242,0.00063742197123309243,0.0026010314092533848,0.89422911711686714
11060,4.0573671075349857e-06,0.83076020488409275,0.16164240214966308,0.0074583788755884072,9.556755300791057e-05,2.1334458510376781e-05,7.1199385683846744e-06,1.8214857189184255e-06,9.1132877427887235e-06
16819,6.6333833227977626e-05,0.94491956193968263,0.04919769931203314,0.0015664739218905514,0.00036573981598551599,0.00010005480806793859,0.0036526199302942628,1.8188762255336612e-05,0.00011332767656233248
12905,0.046961209386589903,0.50197753098861286,0.19544358339673551,0.050572271167576878,0.0070415450240979248,0.020628376991030182,0.10294698275827567,0.040456845101533453,0.0339716551855479
31944,1.9978912047785218e-07,1.7469434020814289e-07,2.5214243022463622e-07,1.057519755618384e-07,7.6264632692961774e-08,0.99927088926356866,0.00011819404847861163,0.00059333200325868446,1.6776042194846582e-05
42658,0.0022469958253900696,2.5152341073766114e-06,2.1748771967491735e-06,0.00010504333233009795,2.0781335797870626e-06,0.99303906726290669,0.00039765196123996935,0.0032935775253570784,0.00091089584789239377
29583,1.2077013630993532e-07,0.00060350673102696386,3.0192220885742773e-05,0.00015032767983218004,0.99921187663448963,1.0019037802199264e-06,1.5932200782618198e-06,1.0155635040779307e-06,3.6527626659263153e-07
47504,0.098298890144691523,0.45136330195599622,0.11676222419317751,0.057898258626323529,0.015291455840129366,0.041291406337558331,0.13900982029148753,0.052671692216171594,0.027412950394464442
14809,0.00083239408004509607,0.79132342032445224,0.12794236137441953,0.070406089863229798,0.0018139025969131984,0.0025052387943772956,0.0029078632147299622,0.0013400939812148694,0.00092863577061783444
43009,0.0060158846850492274,8.2254211857398258e-05,3.4297558599209925e-05,0.0014378927123175319,6.7217080296686052e-05,0.9834005322477769,0.005794025492199509,0.0026185852243220875,0.0005493107875814817
16305,0.00042582263018261173,0.57324907513246981,0.13448466436862069,0.28436012263141763,0.0016574482907317427,0.001485449850314093,0.0031542643156115204,0.00051917321815910596,0.00066397956249238837
23810,3.1174760457414823e-05,0.37153674462338077,0.6221179946381058,0.0023969484217517996,0.00069015439845644135,0.00051761686269390247,0.00043657340655189582,0.0022638006850296045,8.9922035723235097e-06
58409,0.20249797611773204,0.0057903627485997511,0.0013424205769155186,0.0011099603098108357,0.0015899578062361483,0.041821096701566612,0.0049369131774627192,0.13555861430291424,0.60535269825876215
51860,0.014115912005735424,0.016316393844142612,0.0090291825350965037,0.0032135152430694531,0.0011679726610133306,0.1397176493405273,0.012949236039127151,0.76187702627123688,0.041613112060050896
28776,1.2680370456401074e-06,0.0021434240943752065,9.4156827267675503e-05,0.00054420441572870933,0.99720323777461217,5.9869808441497546e-06,4.0072085094521053e-06,2.790747402991821e-06,9.2391421408289399e-07
11237,1.3641952983050226e-05,0.8068522386613971,0.18012001706262634,0.0128778372070717,4.5330532281583889e-05,3.6525791173884077e-05,2.3892798814164969e-05,2.0111521345352883e-05,1.0404472306564881e-05
32199,0.011169707885969453,0.013009669207654007,0.008140895986843066,0.0082199230888620398,0.001669684563600229,0.88810725920117617,0.043815086621419239,0.016145187621911826,0.0097225858225639568
52848,0.0051717276116488072,0.0059023906522452122,0.0032838723577623937,0.001133918771463354,0.00043033718797485089,0.070725913353810968,0.0083163390070045261,0.89350809307525669,0.01152740798283302
37765,1.7608106247500187e-08,3.7718927750922901e-09,3.0941030222405896e-09,1.7436771203580927e-08,2.4986560782832504e-09,0.99997203623095732,2.2222096465494774e-05,1.5942087561428421e-06,4.1030542916950016e-06
46098,0.011873481503568992,0.015630728009290044,0.01104797908073419,0.0031730635807470384,0.0011045016257990744,0.13384097639658388,0.021688683816844041,0.74480003268205197,0.056840553304380599
26619,0.00025108507788300648,0.56060364273917185,0.29135572845600632,0.14633417653062331,0.00023456665829019689,0.00023588227971281986,0.00057632977885593514,0.00018346364799295308,0.00022512483146345478
52536,0.0034987206117653527,5.3195288813491399e-06,3.7226519030849465e-06,2.7841988694033808e-06,2.7092464102013565e-06,0.0018509560666263886,0.00015660685839891935,0.99156645956971023,0.0029127212674350273
36784,0.22774716450967114,0.011533231071880838,0.0080358355218064868,0.00086044451889442832,0.0027687907568369335,0.081773608188619132,0.024349618928727425,0.5167416663008193,0.12618964020274431
31816,9.7812487274681319e-08,7.2312310611378977e-08,7.1691843712776231e-08,4.8757280859276022e-08,3.4198138929390077e-08,0.99950201660548221,4.649865019154269e-05,0.00042757824742132509,2.3581724843660232e-05
50757,2.9054263187584177e-09,1.8048738180899933e-09,1.7593448985743349e-09,1.1575301770772285e-09,8.7156351268442345e-10,3.7422420812794005e-09,5.2339458632396031e-09,0.99997406042449544,2.5922100577843485e-05
17258,0.0025394791424226629,0.70550341361764768,0.17357532657319116,0.029615108642113915,0.00059237529761721702,0.0043692510859144624,0.081648069010506877,0.00080068020845515256,0.0013562964221307012
15746,0.00022925403583553086,0.89521756861359081,0.064851521468928322,0.037894767083483598,0.0001846298239853556,0.00045676461720011623,0.0005754407712928939,0.00020013910519663897,0.00038991448048673096
53178,0.00046936614382758551,7.773759402723466e-05,0.00021150783497870368,2.8476346266055063e-06,6.8537608163561702e-06,0.0064420866777093935,0.0096076211762921564,0.98276324944264282,0.00041872973507931313
61397,0.09998830877679428,0.025308334805717727,0.0061635064281060871,0.026238296510994265,0.0051194997979827654,0.12695405217544667,0.008877430179961187,0.27036105269472399,0.43098951863027302
54499,0.058763004673239902,0.005762547545377532,0.0082795251861934697,0.00037782511325901543,0.00026795244475176717,0.013024347380775301,0.024077194455118002,0.877794828680864,0.011652774520420971
50270,9.1197768165391974e-05,5.9642525625839685e-06,6.5966020076420593e-06,2.5913918948303802e-06,1.8927989687878766e-06,0.0026935923353016904,0.0010583482479218588,0.99595728681589146,0.00018252978728572718
17540,0.00016361413695466429,0.66824065692846335,0.29601873906476084,0.016586472290213372,9.4511616656645577e-05,0.00083704181111916311,0.017806001239550662,8.5918453871910609e-05,0.0001670444584093811
15817,1.1303999503971506e-05,0.87812171296930075,0.11909908020346976,0.0026348611942499491,3.8841110295400481e-05,4.8744314663580998e-05,1.3995118183907145e-05,2.1201605952700115e-05,1.0259484379992787e-05
60536,0.019020339402741317,0.00092677600788793621,0.00084507454411820537,0.00019407034152199706,0.00013153585563272345,0.039240464851898041,0.00036203968004900879,0.0025647708515743463,0.93671492846457638
36310,0.0004408281011964709,6.0125441508979358e-05,3.2335801677738911e-05,2.1532608176255301e-05,8.0071666393550143e-06,0.9542026280599688,8.3081923102170521e-05,0.04467531268778651,0.00047614820994358207
38175,9.2539131194380857e-07,2.8270763690073835e-07,2.0868767038865264e-07,7.4178896495270404e-07,1.6790339941746165e-07,0.99914892198233507,1.40715598074942e-05,2.2854561099130868e-05,0.00081182541777471246
34731,0.22636069227698882,0.0014593732686352032,0.00034118505162636923,0.001123774779397075,0.00042695578238144367,0.65991403252780112,0.0064789008697397959,0.016853841460054513,0.087041243983375816
56347,3.8773774388256505e-05,2.3331908944106421e-05,2.2725625105823167e-05,8.0627173391895289e-06,6.5961188393602301e-06,0.0046998188094707323,0.0028591847535653111,0.99202136301783272,0.00032014327451477181
52015,0.0057897233423997111,0.0018639134678465721,0.00085225679584119494,0.0004782393378429687,0.00010723296616244057,0.032874703769535094,0.0082379536635616753,0.94195509102349773,0.0078408856333126893
47541,7.1435051366047317e-05,0.0034550588522908481,0.023366779851152999,0.007381269982772381,5.9510675652197159e-05,0.0019072077989250526,0.96246315932989301,0.0004319743124035741,0.00086360414554373247
23276,0.0013514806291766775,0.15025267609377388,0.74197212308950056,0.092758820961345731,0.00083786895646165193,0.0023624542062032085,0.0076662108572347005,0.0018405165505636393,0.0009578486557396584
51938,6.6264773147492548e-05,9.9224080384322585e-07,9.6960078573135492e-07,6.1316166825381478e-07,5.0153155277570143e-07,0.0013013704113813498,0.00017181379323373474,0.99827584479817943,0.00018162968924736173
617,0.89933167474506925,0.00043253097588888406,0.00036349027882449914,0.00025080061309163239,0.00020189174895580874,0.019411326581342023,0.0070388531656110495,0.065396112889009178,0.0075733190022076232
47316,0.087776762260952532,0.38087340204177095,0.30667633116204962,0.07609065624352139,0.0048364195052277162,0.016383627525622724,0.10638205986070125,0.017116249769125576,0.0038644916310279424
49934,1.7946023773854409e-09,8.487141538006467e-10,8.2175493677587999e-10,5.5643716831573816e-10,4.2505434185099379e-10,1.662085011817124e-09,2.8878372580123289e-09,0.99999510470259911,4.8863009157957969e-06
54505,0.012792576332466428,0.015286783559625174,0.0083536115466527928,0.0029873393323324449,0.0011274599707791621,0.12342454289363571,0.011621514525815222,0.78848040148662912,0.035925770352064026
9977,7.1155193352814519e-05,0.47978972703650385,0.5064308249950974,0.0012958946538397997,0.0019120460565769796,0.0029837701726573786,0.002531699483915443,0.0049437464717660209,4.1135936290455145e-05
42490,0.00083313957366030165,0.0013172633329046428,0.001090866269790306,0.0011205770083209754,6.5929496859597111e-05,0.98051835844165147,0.0099733352567488113,0.0037722787393958839,0.0013082518806679069
17632,6.5284973814830905e-05,0.80391225575763203,0.13909936272764467,0.05629476708297898,0.00013602363644824944,0.00015291672181066529,0.00015792724534338797,0.000119779101490444,6.1682752836906825e-05
38244,4.0359100307071017e-07,5.7436106838759166e-07,5.7906852437712273e-07,3.0387288917068061e-07,1.7200359888356241e-07,0.9990275290949977,0.00064860972539354782,0.00023764641033568865,8.4181872189049281e-05
33740,0.00086343381711909324,0.00094318839388055195,0.00074029579028912806,0.0009342856083833555,6.0617312362475315e-05,0.98304827367371139,0.002960739858859811,0.0069007052411601318,0.0035484603042339833
53125,0.35247598051832213,0.051667026577717115,0.009816149837624643,0.010110270477594423,0.0054110446009363877,0.074521678463631266,0.07641477064103884,0.30952626412410544,0.11005681475902949
48914,0.0048216157211441952,0.0071337259692216036,0.0034428744724837638,0.0012621184309093811,0.00048492383150720229,0.068469090113190925,0.0071818046392176735,0.88806002247191218,0.019143824350412911
59172,0.013842215786849649,3.2915786629325242e-05,5.04650880112892e-05,2.1450504572996706e-05,1.2465084090123497e-05,0.0094936608063545726,5.0773017285478411e-05,0.002975975904478127,0.97352007802172824
1023,0.67099340578411115,0.0017877803781524157,0.0010339233701618948,0.0007530001635052074,0.00081917893563334667,0.063238474609144849,0.0061822206208830503,0.054998633887479421,0.20019338225092864
56886,0.023102858046474894,0.0081687794866938772,0.003907379368374566,0.0047883760508096807,0.0021837275557145567,0.029908225976070957,0.013522467852530726,0.71748463739980628,0.19693354826352436
31566,0.010352219605590058,0.024783849641039472,0.014257059166552767,0.0099853229960204012,0.0020378132657103572,0.8049706821000242,0.073573104984375193,0.046441347953831563,0.013598600286856078
22351,0.00016944834254827186,0.89529796221344848,0.094873375439041521,0.0020346262348977118,0.0048551541378355255,0.00049757208108640023,0.0015528911648570204,0.0004950166804174699,0.00022395370586765324
33292,0.00068054707766726096,9.3577297825601764e-07,2.5875399535665561e-07,8.3186458826837373e-06,1.4979263260004003e-07,0.99809984071522906,0.00093028784197060795,0.00010472982359983875,0.00017493157604421043
30351,1.9311511536912839e-07,0.00072368086535517856,4.3644224710482803e-05,0.00019807027745267729,0.99902001967928133,2.6436945319251954e-06,9.2237214629304467e-06,1.9036373843603911e-06,6.207847059801204e-07
60173,0.0094099363200411505,0.0019789694817123563,0.00079531545147060395,0.0002936303232034078,0.00048049132447447403,0.074839380139366404,0.0014278183851129628,0.014795602167431168,0.89597885640718766
