id,Class_1,Class_2,Class_3,Class_4,Class_5,Class_6,Class_7,Class_8,Class_9
47247,0.0073185411907377759,0.39575167198932037,0.10506844951952744,0.024094410061886409,0.0010951393737102706,0.0044753334237348768,0.45772364474448063,0.0028401505701659748,0.0016326591264363278
38035,0.012825046640560469,2.0612280829524075e-06,2.8727661060428107e-06,0.00010549673474684116,1.5414165625196896e-06,0.9861961316727178,0.00067205492039823695,0.00010120064521753197,9.3593975607620593e-05
9950,0.0015931526958650809,0.29970801601270108,0.66977230029113199,0.010585037978469177,0.003693196062648646,0.0019424353384478556,0.0085537944004421707,0.0025814445387520009,0.0015706226815421871
24902,2.9381198971474095e-05,0.91574922629971123,0.082338169394350888,0.0017917227892303824,4.6023667066101056e-05,1.3214853335418546e-05,2.3808350308604081e-05,4.9598414018086692e-06,3.4936056242294921e-06
25882,0.0025701207314290505,0.1976188026636338,0.64916335350528442,0.067184959233686531,0.00093098484500117693,0.0082041521382285043,0.067196547135925155,0.0049515323280587146,0.0021795474187527222
27679,0.00051695245012530356,0.49536486317021988,0.04621472503322413,0.45299515788924899,0.00026191272312495168,0.0018090064308647455,0.0016078543092814066,0.00040123468730613761,0.00082829330660432485
383,0.18060821333684904,0.0011177325849539108,0.00023955691493116231,0.00024045732678622974,0.0002899385175295805,0.0033708509883192198,0.0021762701104789382,0.73290675104861414,0.079050229171537659
44571,0.01334670159742659,0.083485304547495504,0.012092157237794972,0.00066559915534046749,0.00028044650479873689,0.8795428636855519,0.0047921790169325133,0.0030496833779350978,0.0027450648767240737
7979,0.0018545620238578121,0.7537167146053434,0.17610976859889657,0.049678189984604382,0.0012758382792992773,0.0034198539129268114,0.0082230229860656319,0.0038078641045236616,0.0019141855044825225
53428,0.0011891333398671682,1.5769713264755597e-06,1.3301830901356369e-06,7.1378574665641015e-06,3.5264467459220058e-06,0.00043704007539065675,0.00014755357667033911,0.99659663127869103,0.001616070270751775
28285,5.4946008175215739e-05,0.61433950486217448,0.044329259240553115,0.33747538472311323,0.0033265310102495124,2.5155897755955238e-05,0.00040500012815562032,1.0924824811516471e-05,3.329330501129331e-05
4355,7.7935210981548775e-06,0.78703919546306023,0.18468003780203018,0.028051528603923844,5.8848421176922489e-06,1.1548456764607701e-05,0.00017176824767546866,8.6352950568794447e-06,2.3607768272831793e-05
30978,6.0118923599722404e-08,1.2264570206667748e-07,3.3286113075330423e-08,1.7127289616528857e-07,0.99998846903082794,8.1110774475021812e-08,1.0755257752045743e-05,5.2116701293782118e-08,2.551603094347211e-07
57926,0.059239279673587504,0.084609545952191431,0.011993835652254484,0.010709045867227344,0.0083003818284387767,0.020107667357722354,0.39920037367879779,0.35999193941826807,0.045847930571511993
17350,0.00017303896711358104,0.61454370906885913,0.35090035767237754,0.032817805625495057,0.00038039649214824243,0.00025600082147231984,0.0005621379862271492,0.00019113124021523042,0.00017542212609194684
51609,0.017462756260752992,0.0097151939690422687,0.0086403029900535035,0.0040071415129677018,0.00069395785686708524,0.038645276818271332,0.027346964873157208,0.86484129315788139,0.028647112561006233
61373,0.04804458521209079,0.00011631954719865349,9.2176542640629635e-05,0.00036695491945307315,0.0001470062148776185,0.0014724276662161193,0.00010642146482630369,0.00078484522561697242,0.94886926320707998
4181,5.1944291670230492e-05,0.910369216901182,0.061074412100871202,0.027611986454326529,0.00049038115140081942,6.8401971558612896e-05,0.00025100290838959847,3.988670388086753e-05,4.276751672003331e-05
53149,0.00077350792232613896,0.83747015222624854,0.11659618263410108,0.022460541776601513,0.00085730939152488782,0.0005851254028285634,0.018582614632789058,0.0010958998839198553,0.0015786661296603546
12861,0.00057326195406695883,0.41230607983109158,0.5493827941318693,0.022186072816517896,0.00070649826178774584,0.0032164526639102604,0.0070311838900752677,0.0040841242446692724,0.00051353220601106696
7515,0.0028519898179358975,0.27843204410348926,0.68071559809734661,0.01293782497371058,0.0013167280676335013,0.0039941409901574892,0.011235243335481929,0.0055574627425692621,0.0029589678716753541
33328,5.0877553556044855e-05,7.0442348320780111e-05,9.029157543645236e-05,0.00021115333908629683,3.0193788705394813e-06,0.99918988432498523,0.00026117044561436206,5.0905680337734887e-05,7.2255353792221111e-05
36461,0.010934338208118398,0.0057350684412581119,0.0053695990238560535,0.0036505568502085686,0.00050832039550221641,0.91020107577699472,0.027692407005261249,0.020935763575277693,0.014972870723523116
19024,0.0014755301036873552,0.18908017748143682,0.57842094003422895,0.21222683403414516,0.00067342771633811501,0.0024462454509175361,0.011774546792623625,0.0026754471630715455,0.0012268512235508091
34693,2.2512224146221902e-07,3.270770079202071e-07,2.7576183368336973e-07,1.9859902946374418e-07,9.7393529580914469e-08,0.99971057719965628,6.4780628937583193e-05,2.7671132104096105e-05,0.00019584708566001863
13328,0.00015993447359178775,0.79956166417394636,0.17660838482071042,0.01804923631714514,0.00022509850216672857,0.00028105158514303552,0.0045392022109775202,0.00041632321201996681,0.00015910470429925642
31064,0.028949757581287275,0.021674499807025061,0.018007543743101519,0.0076029396648529942,0.0017043109158677296,0.26112580984439315,0.073203340606859138,0.50803881193025602,0.079692985906357039
38505,0.013709471806541647,0.0080919778483455156,0.0071764160411244343,0.0046524646668245342,0.00063254251535200862,0.88245302662608915,0.026415569600153937,0.033997318669910556,0.022871212225657935
40578,0.19973537040765296,0.00014311443750699468,0.00013710370128030853,0.0015945198576447926,9.2180863283175619e-05,0.77194641511688933,0.019291188556312015,0.0036426980020334344,0.0034174090573974242
15157,0.005801242373144608,0.72583324113710379,0.099864786304425399,0.0069176647462258064,0.0044582033033399703,0.032022087180091849,0.10753234210334014,0.0049699378488362068,0.012600495003492146
54685,0.093383955845491459,0.10110551796181041,0.026707812529705985,0.010837168497952295,0.025861037866710828,0.021938433285141425,0.32333847140448829,0.3770952999095547,0.019732302699144701
50094,0.013273162735870153,0.00583114490581251,0.0053008368170743194,0.0027347406772738562,0.00058802316302509767,0.017146246885082067,0.01402868011223983,0.9264191324522717,0.014678032251350358
16360,0.00015343292133522012,0.94938081921543571,0.032655663913480598,0.0021302358776459128,0.014785948023033086,0.00022186579093821728,0.00028762594645032665,0.0001688109201058449,0.00021559739157488655
20851,0.00013018313207457759,0.59348961661506017,0.34837303281589577,0.050982168687789688,0.00041601762026593049,0.00026166110345598851,0.0061320704064602837,0.00015710460098082338,5.8145018016871476e-05
14345,0.00022538182440977046,0.66000047981001919,0.20760075287956734,0.12983640772182456,0.00051457814372816827,0.00031472011026183704,0.00095294726927690014,0.00031923422707009298,0.00023549801384209238
15437,0.00027980263679078341,0.85863452892238756,0.09861702319918067,0.039285368813201292,0.0002671462268040159,0.00034371602393401703,0.0018761462892136094,0.00032295868885850348,0.00037330919962950385
28386,0.0013573723928543753,0.49189106607790573,0.30255839673200202,0.19396187551941188,0.00054465919396201254,0.0010031223506525738,0.0072041696649902476,0.0007236626886695241,0.00075567537955148543
41821,0.021687725776430911,4.1869803210252922e-05,2.1666257149500694e-05,0.0020047561930671928,9.0905236517462673e-06,0.96739284275177129,0.0049018516326545854,0.0031529015758259408,0.00078729548623857146
49310,0.0098081410243684129,0.0032853527908065783,0.0029096492815515662,0.0017500046973042802,0.00042006953224562758,0.016501715654731873,0.0062808848466934901,0.95004852694429553,0.0089956552280027347
38492,0.0025804978018987308,0.00069422590552795744,0.0007314184990446942,0.0012192679505632054,0.00025291902904125101,0.99018245256496418,0.0022849791496529215,0.00068479841422732825,0.0013694406850795881
47987,0.11495101840991806,0.019266978664331583,0.050737187954521208,0.0079268054795173272,0.0027992826879327391,0.025422393854254384,0.63560570794041116,0.10172335932667957,0.041567265682433768
47825,0.0027164577193740918,0.471446162999412,0.19762870816902287,0.067557175867137442,0.0007521524737912589,0.0024793515409320924,0.25457507670777335,0.0009271452789108677,0.0019177692436460011
58368,0.0053422245561772375,0.0016823847308557204,0.00010685647563721407,0.0008916557396634378,0.015523414388361977,0.00024262863188835061,4.0356699712716924e-05,0.00019747619421996883,0.9759730025834833
61017,0.0035478026201828158,7.6128709067404011e-07,9.4560794637344912e-07,2.5359122566593999e-05,1.5964307069638812e-05,0.00014423346820698689,4.0767650278153488e-06,1.60001555875345e-05,0.99624485666632157
33434,0.017488910070519809,0.0051307991016308636,0.005857850531342754,0.0034780562586416252,0.00049706015654702286,0.88701219994767422,0.029049001669079321,0.028973027048545846,0.022513095216018922
25464,0.00063013831170281149,0.12358368539645168,0.85889130202161112,0.0055068594183826976,0.0049845750238511882,0.00062414397399723797,0.0038739440039816122,0.0014030729204585798,0.00050227892956315105
8194,0.00012906892268614459,0.68656981164068109,0.30052221889760833,0.0078047507075514697,3.5784441002321624e-05,0.00017976440059932371,0.0045152776077936703,0.00017051940689328336,7.2803975184424952e-05
29453,4.7574038600112128e-09,1.9339151822670517e-08,1.0496100838749055e-08,1.2946454577345475e-08,0.99999878274346521,1.6048029469544405e-08,1.0325138431259968e-06,5.187013479495902e-08,6.9285416279132867e-08
1903,0.013413614668382732,0.58927582795682487,0.15113321375445596,0.024903210120561584,0.17205280336399939,0.0056764166921033071,0.0083073862161843811,0.0067773940665372652,0.028460133160950404
55063,0.013289113795800112,0.0047913406203492406,0.0044087058276038645,0.0023556640056084711,0.00052762596666899994,0.013547994692208156,0.011455678899840161,0.93886108448949679,0.010762791702424187
4038,0.26750244605813245,0.05190508672504044,0.011986588861648953,0.016584758899035185,0.0023658423359768531,0.32368756494913914,0.090082293964132573,0.084700312383739554,0.15118510582315489
14437,0.00037117167132353745,0.86862922704549539,0.04557201160900877,0.079102666888308498,0.0002134730708564585,0.0009696817607099189,0.0036600364838415868,0.00065177456683556919,0.00082995690362027677
43097,0.00047679878328927872,5.9878035434990539e-05,0.00012484445604888118,0.00019490572495315262,8.4780184602510492e-06,0.99783312671181823,0.00045255332037565343,0.00023805666884095682,0.00061135828077881664
26998,0.00098982840031345458,9.1604995220061092e-06,8.5894916776387125e-07,0.0013861590257611038,0.00035003922179461882,0.99632907343865451,0.00018913360363044719,5.9898559312297935e-05,0.0006858483018435859
25136,0.028622941599622725,0.032615387577132088,0.028729373471888756,0.008403962020105479,0.00079091539134998389,0.25605113979928151,0.075222912149840795,0.49302235995102517,0.076541008039753375
55553,0.010970826839936712,0.0047056058101918432,0.0042069148506760062,0.0022820154062820363,0.00050271224243689781,0.013751328146564195,0.010542735669015479,0.9404218158765042,0.012616045158392607
592,0.59411100686511131,0.0016588779154756285,0.0014682063531594538,0.0025175982996959783,0.0011504344496948312,0.0094990961664566734,0.0056710751097564117,0.014867495634757321,0.36905620920589238
29884,0.0028822749932329111,0.05881043725503407,0.0062536738152961175,0.0047696940991181118,0.91220579753433495,0.00084014187517405148,0.011852004253996934,0.00023028549303703413,0.002155690680775803
125,7.1104508009783046e-05,0.67169169250795158,0.32098259760427961,0.0041227551273096356,2.0773412097115369e-05,1.2132845264584856e-05,0.0030887186347205628,7.1247791087957341e-06,3.1005812583405661e-06
1079,0.89330707386530295,0.00072314918987846622,0.00077489846027229249,0.0013457984165394646,0.0010302704610998478,0.002541115741069157,0.012377013299087788,0.079233582469512592,0.0086670980972374089
46777,0.0018454050290477861,0.00010793289269922807,0.00053788801896215751,0.00014430969735772166,6.324037550107759e-05,0.0023674134206184694,0.99445500223980943,0.00033715930221777431,0.00014164902378624368
2772,3.5857241898070502e-05,0.81335756027439077,0.14329013574059038,0.04267589395517242,0.00045458161699554197,3.8262565109215167e-05,8.2999271235834244e-05,2.5038145046935359e-05,3.9671189561031043e-05
4932,0.00023842899834352881,0.865809565381504,0.11376561128408413,0.017653971369790914,0.00020127585011496085,0.00034099596309008291,0.0016279909946162847,0.00025368369844691949,0.0001084764600091672
29354,4.7832089272379346e-08,1.0150736352112419e-07,6.204486851005449e-08,1.6613777855763471e-07,0.9999983947961385,5.2637643535759754e-08,9.6388892698064822e-07,5.6958280845382235e-08,1.5419691031358738e-07
24443,1.7873223909702099e-05,0.7229337893809632,0.2611571970358435,0.015142439793400695,0.00041381045411834517,1.1853589767482048e-05,0.00029975598416377572,1.2429805561074426e-05,1.0850732272103617e-05
29643,1.1787758786341754e-08,3.150493498310907e-08,1.2009014744371536e-08,2.2169795006747164e-08,0.99999820691531827,2.3764505387811152e-08,6.3689816185697224e-07,4.893235212118696e-08,1.0060181588173427e-06
5678,0.00068083776574108946,0.80878106901849189,0.16786956951369392,0.010983822695063216,0.00062155106799752094,0.001409870406398674,0.0056087187085563815,0.003515906993918586,0.0005286538301387272
56725,0.013033690109369157,0.0059798380428773158,0.0057330769140381812,0.0026176864067387526,0.00050382940319869797,0.02119840789126495,0.019083903192428999,0.90981303119340329,0.022036536846680756
7433,0.00017779033335970089,0.89550800567717448,0.086646121823270403,0.015967614064657746,8.0736885855915729e-05,0.00081611835450359944,0.00044966715418492395,0.00017627618413460207,0.00017766952285866135
46873,0.010425620283882995,0.0068914128825579507,0.0099880803510197739,0.0070049289645413224,0.0017256580762125403,0.043714217365496771,0.90959165998412084,0.0063393887908864003,0.0043190333012815448
30784,7.9905563634776474e-06,0.00015491993153867484,1.1943497278195171e-05,0.00040759094538913822,0.99912040553694736,5.9627387277658554e-05,0.00010309515998304415,7.2438746141745313e-05,6.1988239080721261e-05
2871,0.00017173213171922929,0.84570262124177353,0.11839333067403236,0.030802823145974271,0.00018258946549933909,0.00017469749212991765,0.0041014962730107187,0.00022992203285696359,0.00024078754300371476
12686,8.5257171067208698e-05,0.52110326723845535,0.43691473853982016,0.03492590448071943,3.5374065355045212e-05,2.4286800696517401e-05,0.0068760883865092437,1.7881712878384382e-05,1.7201604498784769e-05
59147,0.20181387431895448,0.00089156587481567626,0.00070936787080814643,0.0014733743854896688,0.00084688405434147967,0.003953765053892948,0.0017562547491232405,0.0032864610490901821,0.78526845264348399
11060,0.00030626517127482127,0.7636591340615938,0.21714677312184893,0.015325716449489175,0.00096030458057898326,0.00032349470615963458,0.0016968948549712256,0.00030096550010256102,0.00028045155398101978
16819,0.0023730299491762767,0.84096027890361313,0.11729325413414132,0.017675265262191823,0.00034434719118477206,0.00069727255771885111,0.019289028401890361,0.00077059035870781088,0.00059693324137562133
12905,0.0058592535161995007,0.6709042126071616,0.27483427051085624,0.014682243761369047,0.00039985711735470954,0.00064900862543414227,0.027068245438263513,0.0028471336195812864,0.0027557748037798685
31944,0.0042492332030901877,0.0015169926739677681,0.001827132657223856,0.0016289555039149047,0.00024155531931001684,0.97936426060034376,0.0061250582477974996,0.0020689635864693146,0.0029778482078825371
42658,0.012148174907443606,0.00016712598292628307,0.00028549131537318278,0.0014757516547587717,5.2109090182921195e-05,0.97409302245426488,0.0024966654136522222,0.0040402840203427083,0.0052413751610553335
29583,5.223016751748146e-08,1.6540570361727423e-07,1.204346951931726e-07,2.9147275769809634e-07,0.99999499167367523,1.1697969498847136e-07,3.2099729081634352e-06,2.3726396890668142e-07,8.145664285757341e-07
47504,0.036663293924167048,0.32951270502575342,0.081067618878686493,0.014868312354201652,0.0017900941237336621,0.0061588761305390186,0.52106621273180542,0.0056792351673963307,0.0031936516637167708
14809,6.8127176606539472e-05,0.87189777006270264,0.10908110836032175,0.018393298194750631,3.5157217072143384e-05,9.4820621123867756e-05,0.00036395621410137267,4.663942287029817e-05,1.9122730450726944e-05
43009,0.0082697283891235672,1.7501661212747491e-06,2.9184861329519576e-06,0.0003015359140233748,3.951355919307383e-06,0.99013655065642536,0.00082802444944213229,0.00037328947228993964,8.2251110522156188e-05
16305,0.00086114751172383349,0.75576089644724553,0.1026394555355381,0.13402758567550466,0.00092507819268168579,0.0014339376226435538,0.0020410684046600243,0.0010968157779207052,0.0012140148320817924
23810,0.00092747067025730843,0.18085690186538336,0.8010601797895992,0.0078051641529912523,0.00095119158708250359,0.00098216161910178032,0.00477817287031416,0.0019453851801839166,0.00069337226508665894
58409,0.035531932363495798,4.8222757859588053e-05,1.4084310545244577e-05,2.0362114399137681e-05,3.9183524336366217e-05,0.00022040408193650765,2.142406568892877e-05,0.015489237609001904,0.9486151491727367
51860,0.028974094872099301,0.021316275156023485,0.017983236176001501,0.0075452243474142732,0.00074354240869603039,0.26135364999174143,0.073296597755183546,0.50899797313873552,0.079789406154104875
28776,1.6715923698271763e-05,5.9808130070241782e-05,1.2795036448809954e-05,0.00025380912047063566,0.99935823951819636,3.9127722781528144e-05,0.000143827064969779,4.6188404012338537e-05,6.9489079351899141e-05
11237,8.1861455464989029e-05,0.88029076543803542,0.098857441834978174,0.019458618821753634,0.00082365207576313537,7.8526631460339042e-05,0.00031319564332485676,5.1700408563038432e-05,4.4237690656567307e-05
32199,0.00060851455318309438,0.00029661194924592802,0.00012388876428444669,0.00016283616012111556,1.4694024835857934e-05,0.99148794540515073,0.0066859668907119241,0.00027766409130115913,0.00034187816116586879
52848,0.028903885668457467,0.021233008176562752,0.017917701652191583,0.0075207777336228666,0.00074554687238263741,0.25846438961924662,0.07291840356328487,0.51293420594218087,0.079362080772070576
37765,0.012568944046293705,9.2131668195245218e-05,8.8882311753002205e-05,0.0021214684628081404,3.0463365404345998e-05,0.96836569284232477,0.0023571101843737814,0.0055280797015014246,0.0088472274173455948
46098,0.028973892041460128,0.021316014987432789,0.017983034290925917,0.0075451504380272148,0.00074354900940396429,0.26134447775323233,0.073295384091523377,0.50900958253372219,0.079788914854272031
26619,0.00017157538065268787,0.69673615120829513,0.25591174766102681,0.04639881930506181,6.9975029067218989e-05,0.0001131612384575247,0.00036872994606644235,9.4442550474116785e-05,0.00013539768089837863
52536,0.0049250089481855525,4.4546523742734962e-05,5.1007479509485064e-05,4.5248257189858512e-05,1.7518801409521855e-05,0.008110037921445502,0.0011737654072528922,0.98341148868635353,0.0022213779749106727
36784,0.058181636843080933,0.0046817782469979708,0.0031459218424109521,0.00048110687118453892,0.00035889645592859348,0.035204056365396398,0.0079761245931003096,0.7934055142937384,0.096564964488161736
31816,0.011025277419690345,0.0059400498801519784,0.0054023213035852705,0.0038960060781496738,0.00053675386345041387,0.92075150064534328,0.019095335963337914,0.017853012840418018,0.015499742005872905
50757,0.0094862175531188024,0.0042063335096242443,0.0039783437233144973,0.0017672952415024638,0.00036697531698910311,0.0086273796624019954,0.010278430355977098,0.9500127619414378,0.011276262695634021
17258,6.3221076398879393e-05,0.80474972180787696,0.17521903550024956,0.012696065924020297,2.2348262979799514e-05,5.7394291990803267e-05,0.0071463661477874953,1.481435935758701e-05,3.1032629338671993e-05
15746,0.00038415418239844584,0.88635294318249758,0.095436951028254502,0.014050772033219317,0.00016421531826654582,0.00029732766616343605,0.0029443373342508058,0.00023136922892800639,0.00013793002602143655
53178,0.031171302202247508,0.019512570639659558,0.017383584931804138,0.0066695446852274767,0.00080580707638266687,0.19860755081112899,0.07921829935050452,0.57759116427270751,0.069040176030337672
61397,0.026020042355162334,0.00085881580794683115,0.00022305995881884776,0.0020824722796490402,0.00029973098342340256,0.0074274062230558465,0.00030846775093704029,0.014423837114088215,0.94835616752691854
54499,0.036573731979901256,0.0039058740820881684,0.0045520841382410814,0.0022834664077545897,0.00045368399996660391,0.015579200239143618,0.03342583469503671,0.88748436318072799,0.015741761277140255
50270,0.0019192433599072992,0.00024161471008323754,0.0001881031693551667,5.7639992620776903e-05,1.0443553669439387e-05,0.0089764264779342694,0.0073628783993057306,0.97904274905132593,0.0022009012857976931
17540,0.019172079851939316,0.46675933467194197,0.1420806816181702,0.030130289438099533,0.001896840042749369,0.089328994306406992,0.09196113330358277,0.12415316454000391,0.034517482227105926
15817,0.00026201537962508011,0.81020274824169369,0.18001792901428096,0.0063542384026550117,0.00086557995157479737,0.00023293646871300634,0.001613614974413853,0.00024235235301504137,0.00020858521402837473
60536,0.027237028272945826,0.0066158924341270815,0.0055898653904853787,0.0044800938239137863,0.0014400613598697439,0.027724115485962715,0.010889059686399532,0.034326441890471598,0.88169744165582442
36310,0.019299992358973152,0.010219042394338103,0.0093243301215169411,0.005272447562458378,0.00062132671951006747,0.62192073832454653,0.034663965083912472,0.26360144504017718,0.03507671239456691
38175,0.013049518839194843,0.00081115287456061456,0.00052160298199178435,0.0048909721275653658,0.00010826716929287843,0.93411819275870378,0.0048729793585544114,0.014173741070654649,0.027453572819481631
34731,0.44054031530104165,0.00014701807723193364,6.7234011930898042e-05,0.0020414238220958542,5.0404522656610679e-05,0.51537335143062091,0.0017393433067946554,0.00092549271907703986,0.039115416808550442
56347,0.028333047988946859,0.020575766880208145,0.017418047383494145,0.0073450500584990707,0.00076356211529922044,0.23781445186340233,0.071641626196859903,0.54033082319696868,0.075777624316321304
52015,0.01403852169283191,0.0068462541513581747,0.0062053664193446861,0.0030123645878251657,0.00058216206196880986,0.018802231934783323,0.017927465255611078,0.91413700390866137,0.01844862998761556
47541,0.0032502935266914114,0.017624802155097978,0.045854120942289023,0.01217359980660377,0.0013321504319682201,0.0032201664026422256,0.91398565637669182,0.0015067418327670242,0.0010524685252482069
23276,0.0011659563672560707,0.10798956091173176,0.80851459051446595,0.069416943170076628,0.001383738420481365,0.0018667598262598183,0.006571402276289608,0.0019341325691571141,0.0011569159442818035
51938,0.00073893268231307169,5.2007761212262093e-05,5.1023965856340595e-05,4.5283738821820868e-05,8.8531717270702824e-06,0.0094672863287834277,0.0047659535439923831,0.98382127008475817,0.0010493887225354213
617,0.49413550393924549,0.014014380444375057,0.012887708399267703,0.0097734938590445623,0.0030763082430701255,0.11090319733919581,0.068413106971733861,0.22784251348988516,0.058953787314182174
47316,0.013310707009249384,0.68098935446638953,0.15067104300027928,0.031766912609744791,0.0011157756235258428,0.00097752077117999004,0.11916451569691389,0.0015534098131194814,0.00045076100959802375
49934,0.016254996023052724,0.0085250321865364947,0.0076382248008664477,0.0036159808058228156,0.00066006109623371488,0.028464788318540692,0.023379103858450059,0.88678108581692117,0.02468072709357591
54505,0.028974468981919917,0.021316719121835671,0.017983585669168453,0.0075453547853360234,0.00074353179660912574,0.26136910649715522,0.073298612977543393,0.50897693434319402,0.079791685827238321
9977,0.00017434185486960973,0.7839028940590157,0.19932432962321986,0.0088262126860138655,0.00068362678146274174,0.0014765449676112236,0.0035838099525861145,0.0018580515743610991,0.00017018850085959679
42490,0.00035497305092648044,0.00049304983246149044,0.00036549329231336703,0.00027015590134604202,9.7617590169114632e-06,0.9912599664400471,0.0055103810191112317,0.0012236800888869111,0.00051253861589047869
17632,0.0012403972328157166,0.5573970996374783,0.31456688012496498,0.11017741776620876,0.00044295425746478377,0.0025966769742971425,0.0094273054688175598,0.0027587994789406377,0.0013924690590122217
38244,1.0073746985563727e-07,1.163508446664351e-07,1.1239913850033542e-07,8.071916184486781e-08,3.8559993739480135e-08,0.99975940571183375,0.00012757466372780859,2.1917323091161481e-05,9.0653534738669361e-05
33740,0.020205419408276377,0.013548549269835751,0.01175802064295179,0.0063228958478556046,0.00079640786163343729,0.73146721852093821,0.045430685811734761,0.12666685296446922,0.043803949672304658
53125,0.14937696257597449,0.02785278979211386,0.002014608399722478,0.0023294361983552019,0.0020626083832722816,0.023814459237167174,0.024777543382476615,0.723317106988417,0.044454485042500533
48914,0.01527411741974768,0.0078505369864771933,0.0070666393286733529,0.0033671718513655197,0.0006228151013750984,0.024786685375766646,0.021162763809384293,0.89795369767784861,0.021915572449361796
59172,0.036672413148549431,0.0016735536251518263,0.001392341496125547,0.0018990069494032235,0.000869141781957835,0.011179344636535051,0.003648627311481432,0.010573472809273052,0.9320920982415225
1023,0.93529217051008906,9.5282103046835062e-05,9.9919084816106277e-05,0.00031319667352666008,6.7942303876595498e-05,0.01331338825045217,0.0015316080003425405,0.011250312394407809,0.038036180679442144
56886,0.0013064158802443767,0.00015145151636653857,5.0705454390825967e-05,0.00027058827512614956,0.0001095799827926235,0.001011015807895519,0.00027581451486669261,0.81694356937963097,0.17988085918868602
31566,0.00095577375837667552,0.0050078897555932934,0.0018567414579369415,0.00093750248774938471,0.00016451636604515658,0.93051429087712212,0.03742715701671722,0.02122933525149848,0.0019067930289606337
22351,0.00012275497622271712,0.82276645075473631,0.17265076024937623,0.0013332134325299522,0.00038704178030905334,0.00048332046222958515,0.0017745507654560826,0.00032769192831849777,0.00015421565082152959
33292,0.014374129085684959,0.0012289752655580085,0.0013257660494007872,0.0023505248070307483,0.00018730008101837622,0.94665189269513283,0.020823903880326337,0.0060784222078891755,0.0069790859279586113
30351,2.1309756443350225e-06,0.00020780189166622284,1.3222608938256466e-05,0.0027669953386101178,0.99690339958364182,3.2937039022570532e-06,8.8184354519467691e-05,4.1903921550149986e-06,1.078115092226168e-05
60173,0.029655660648124478,0.012523752536579866,0.010485956641277657,0.0062972473335599164,0.0013314665629643185,0.10155133787907684,0.027590935054751981,0.17657714483161419,0.6339864985120508
33200,0.048920753304302227,0.0070432226018934977,0.0070826792469866773,0.0044184092640867497,0.00064096061567420247,0.70969834134867182,0.08575189826883374,0.042345462677259076,0.094098272672292024
51514,0.0051139790272941854,0.00022716889868123639,0.00022601772449158005,0.00075566379492433442,7.1115549267894459e-05,0.010288252009353826,0.00216828219200983,0.97613799081949759,0.0050115299844796443
33311,0.048284037013067105,0.014120566650923339,0.013380190761393114,0.0069434189580517055,0.00095411042753433355,0.57395854331103424,0.15609016099185566,0.15290984974115368,0.033359122144986805
