id,Class_1,Class_2,Class_3,Class_4,Class_5,Class_6,Class_7,Class_8,Class_9
47247,0.000500652148563,0.451299451481,0.210903373564,0.0937756964567,0.00204095834291,0.00271160201861,0.236837844323,0.00193042166471,0.0
38035,0.0232009840894,0.00156400216523,0.000200350374525,0.00216207052105,4.67430965742e-05,0.962739792449,0.00300095606654,0.00678079302969,0.000304308208529
9950,0.000833144523249,0.533577568072,0.360073565607,0.057517234802,3.88729859806e-05,0.00119836546132,0.0452819959745,0.00122125328029,0.000257999293464
24902,0.00299396517334,0.671766699476,0.24408289523,0.0590178645349,0.000674401605832,0.00629345868004,0.00690506124737,0.00500549101769,0.00326016303401
25882,0.000525510496447,0.474277004561,0.355587529203,0.111928384558,0.000477430774972,0.000307052853457,0.0492327406053,0.00766434694775,0.0
27679,0.00628299255254,0.619502548354,0.228985007172,0.109325129457,5.15343127536e-05,0.0181723885514,0.00638189052169,0.00789307534407,0.00340543373385
383,0.161541633439,0.0225038956823,0.00797990521107,0.00504530405752,0.000841132005571,0.0694399884218,0.0395038259095,0.64472375419,0.0484205610827
44571,0.0469290729869,0.606650947016,0.17853650763,0.0072049319723,0.000944067469378,0.0838222219637,0.0157479630789,0.020559359974,0.0396049279085
7979,0.000513194538405,0.545672291422,0.328279730053,0.124640485641,3.37855534738e-05,0.000297412914042,0.000210882887442,0.000129563665632,0.000222653326165
53428,0.0378158569665,0.0151977890809,0.00702058173312,0.00238242328043,0.00319430643386,0.0151576177351,0.00630359095224,0.910504085451,0.00242374836658
28285,0.00363184767324,0.650870115239,0.243581606652,0.0636934792832,0.00947522220113,0.0109300909362,0.00992184131815,0.00393252093701,0.0039632757603
4355,0.00140000954793,0.635139428143,0.224124103225,0.0866911701225,0.000681187804217,0.0125171186411,0.0297665487057,0.00707975123027,0.00260068257982
30978,0.00433008550931,0.0215906584076,0.0088253528256,0.00576860884216,0.911798193801,0.030486357169,0.00474109150135,0.00850948671263,0.00395016523107
57926,0.0694997217857,0.168230889138,0.0953935065498,0.0296789834012,0.00309202757722,0.10213046386,0.0620993487382,0.436817184447,0.0330578745027
17350,0.000891212635903,0.606403431347,0.276486483929,0.105394532745,0.000595668397049,0.00282802856745,0.0031830519354,0.00252219246936,0.00169539797469
51609,0.116549507109,0.0,0.0,0.0,0.0,0.0996320832327,0.168676333414,0.614152192452,0.000989883792157
61373,0.148449712739,0.0056138892159,0.00303029740728,0.00192901063056,0.000352087156088,0.0101887841581,0.0056765831062,0.00846722193012,0.816292413657
4181,0.00726905478552,0.692489742853,0.181926804829,0.06210096061,0.0129504496678,0.018420778807,0.0111863784963,0.00909747091046,0.00455835904134
53149,0.0116500449347,0.63333165686,0.229611293541,0.0568469805557,0.00131258419804,0.0197177310711,0.0328761526558,0.00911299876167,0.00554055742128
12861,0.000983806938116,0.612828838268,0.326452494575,0.0468997274147,0.000117750558202,0.00358084381669,0.00362817673567,0.00520765791761,0.000300703775671
7515,0.00228968876879,0.564307535649,0.410706356878,0.0135614198967,3.90306052731e-05,0.000246279243466,0.000126998053681,0.00788137740939,0.000841313495595
33328,0.00285224549904,0.00227314656864,0.000632748894734,0.00364660234727,4.72255868458e-05,0.979184401016,0.00585126208799,0.00308733671721,0.00242503128192
36461,0.000666012578667,0.000395810705504,0.000193492994112,0.0,4.5091566908e-05,0.994090594032,0.0035392470153,0.00017122838654,0.000898522720759
19024,0.0,0.520896127171,0.349097232204,0.127018436882,3.66381677953e-05,0.00032114291487,0.00182005903771,0.000563132816298,0.000247230805892
34693,0.000958537798754,0.000971157422463,0.000193525474529,0.00106694437273,4.50032128557e-05,0.989769424569,0.00438878980188,0.00170524094843,0.000901376399059
13328,0.0,0.567271207777,0.291738646535,0.136430554575,3.98054588881e-05,0.000340278648219,0.00283794675972,0.00107740397973,0.000264156265954
31064,0.0,0.000577889664302,0.000191720072022,0.0,0.998507521632,0.000260119002018,0.0,0.000170223299011,0.000292526330825
38505,0.000665149632769,0.000585600070789,0.00019358672836,0.00135675026212,4.50455985872e-05,0.98888140496,0.00292070588063,0.00172148089645,0.00363027597077
40578,0.00705461732696,0.00334948288172,0.000708820729523,0.00375708456846,5.44461661764e-05,0.940585576722,0.00386833468905,0.0061365501357,0.0344850867808
15157,0.00833282334541,0.543361989448,0.107409282829,0.0183338928161,0.000951068289116,0.102878817858,0.0402064286319,0.00798073947021,0.170544957312
54685,0.127767451049,0.141651785747,0.0879562496521,0.065181241847,0.0218582083743,0.0812998553214,0.0219085749648,0.443566567849,0.00881006519611
50094,0.0586817210911,0.000319397500317,0.000157314452058,0.00015800909079,3.61043507373e-05,0.13079313224,0.0117964173047,0.772960188225,0.0250977157452
16360,0.000947177474843,0.618656723379,0.22696759817,0.0471056443087,0.0957318413001,0.00298585757344,0.00218428986659,0.00305899804168,0.0023618698848
20851,0.00434980856719,0.559634753715,0.271178116768,0.0753079833687,0.000825313391789,0.0668623096695,0.0110020695495,0.00769945085719,0.00314019411293
14345,0.000613166046094,0.567337819561,0.282082379269,0.145521281139,0.000357793426031,0.000359162718354,0.00190088187642,0.0015612723211,0.000266243643739
15437,0.00102005802013,0.652290033946,0.234396083789,0.0967311139503,0.000638306755331,0.00600359452393,0.00588188462644,0.00272048540112,0.000318438987466
28386,0.000991349812537,0.543710892005,0.263279149464,0.129304815346,0.000478976524853,0.00931676737791,0.0501795247112,0.00244479983843,0.000293724920966
41821,0.0353949109727,0.0083383512155,0.00384143918993,0.0201858290083,5.47220944416e-05,0.618301396745,0.0196601751771,0.26549981972,0.0287233558774
49310,0.0288555793669,0.00148116832167,0.000188859088061,0.000798884415918,4.34023803192e-05,0.00640644638209,0.0100592443435,0.933274548014,0.0188918676871
38492,0.000667498164182,0.000396251737938,0.0,0.0,4.52311199107e-05,0.99455799056,0.000136117655063,0.00289145779988,0.00130545296269
47987,0.0112794186205,0.129062038478,0.216104084089,0.00383682449738,5.02627506388e-05,0.0112880069808,0.276809592926,0.340578190474,0.0109915811829
47825,0.00315930081983,0.538574511791,0.220369758682,0.0613343980632,0.000838197343192,0.0677895118338,0.0936199527714,0.0111934157548,0.00312095294102
58368,0.123032054498,0.150732852364,0.00994856259644,0.00520228828653,0.0855563646309,0.0211655301551,0.0050728910068,0.00691622330392,0.592373233158
61017,0.144743190833,0.0117393845836,0.000740385710388,0.00227629284513,0.000484962408104,0.113873785125,0.00299357402173,0.00559098394974,0.717557440523
33434,0.150329146992,0.0159486770964,0.0136192956205,0.0498947415336,5.9205628284e-05,0.703942968269,0.0106709359832,0.0101523159316,0.0453827129455
25464,0.00163214364195,0.58013314407,0.304980866601,0.0510846594737,0.0034247211013,0.00164056746964,0.0540023930694,0.00281922073443,0.000282283837784
8194,0.0,0.52421196278,0.345434078281,0.122271358315,3.59934115471e-05,0.000218605412084,0.00726436902495,0.000563632775641,0.0
29453,0.00683344305962,0.10125160224,0.0696180624909,0.0053477733001,0.788981130859,0.00922554347859,0.00755792701428,0.00810593775738,0.00307857980001
1903,0.0321455676578,0.596835005303,0.209347276305,0.00789968589033,0.108009441991,0.0065299064238,0.00340352595074,0.00674056625884,0.0290890242191
55063,0.116617851114,0.000780660540229,0.000158856939447,0.00014539106308,3.68653531394e-05,0.0151395946307,0.0028587063197,0.750305803016,0.113956271024
4038,0.0150937499854,0.419506304209,0.0417639229969,0.0188354535028,0.000789539390284,0.235619316724,0.0116141186152,0.00667944716155,0.250098147416
14437,0.00211993244298,0.623672208051,0.205128420542,0.123466676987,4.5185141364e-05,0.00567118830283,0.000367363987384,0.00258171265467,0.0369473118899
43097,0.0025073828067,0.00152540266602,0.000195184653036,0.00347429125584,4.53669478538e-05,0.987548125677,0.00208446347785,0.00171389021947,0.000905892296557
26998,0.0110485789866,0.00633773997847,0.000811476134579,0.0388692476478,0.128668718992,0.795544038988,0.011357923943,0.00350150057585,0.00386077475358
25136,0.0018972230486,0.367021135163,0.169126397108,0.00459010154093,2.7027661819e-05,0.000151723068666,0.127457930108,0.328561286856,0.0011671754441
55553,0.0102209943486,0.00155354255471,0.000203439878985,0.000408667196506,4.7626277191e-05,0.0152744228233,0.00565757832156,0.96027279563,0.0063609329691
592,0.169194830184,0.00134361263015,0.000175701363622,0.00258659477154,4.05134496127e-05,0.0072898130635,0.010599733286,0.00776441142304,0.801004789829
29884,0.0516618738417,0.341478138578,0.158471351019,0.0634376452883,0.168262123081,0.0328599948762,0.127875003582,0.0230758583266,0.0328780114068
125,0.000969550067626,0.613801873935,0.281784095977,0.0916359961356,0.000609418132375,0.00287867686792,0.00544209755203,0.00257796545958,0.000300325872364
1079,0.165990319318,0.0105264060069,0.00690165374955,0.00305091030935,3.93634794698e-05,0.0090824565977,0.116483479062,0.638235027893,0.049690383584
46777,0.124802166164,0.0107528255952,0.00773230883838,0.00531693274635,0.00129113110897,0.200962249589,0.529204875159,0.114532700864,0.00540480993473
2772,0.00648841476641,0.648181088778,0.243148924402,0.0564213934897,0.00073862181438,0.0252635695642,0.0067088647937,0.00401518943901,0.00903393295271
4932,0.000657982160464,0.608158449704,0.285351599899,0.0961383789097,4.43505346824e-05,0.00809846495914,0.000362229384019,0.00118854444953,0.0
29354,0.00484025588058,0.013718326368,0.00382415415575,0.00407185963836,0.944935615023,0.0104697600672,0.00354169377178,0.010742380358,0.00385595473761
24443,0.00311016010309,0.668615302464,0.234441617126,0.0610087241201,0.00145887399277,0.0119211049048,0.00974080272446,0.00723289084617,0.00247052371828
29643,0.0206008671939,0.135481550356,0.0132030968678,0.0176253606486,0.772045890361,0.0165018604521,0.00506648155798,0.00885317004038,0.0106217225224
5678,0.00013230862048,0.561350444988,0.38484976929,0.0479099727279,4.1008338316e-05,0.00125753762429,0.00263465171031,0.00154675520968,0.000277551490518
56725,0.0940713704189,0.00195737117533,0.00054206212072,0.00190341430726,0.00258157361723,0.0344803773244,0.0574357833998,0.701480964346,0.10554708329
7433,0.00646132039412,0.633673098806,0.222663137083,0.0254887631169,0.000285760575249,0.0981449797807,0.00428183915836,0.00621816776865,0.00278293331704
46873,0.0343272982007,0.00140446530625,0.0024809852212,0.00309917565427,0.0,0.18977661632,0.748457304949,0.0184657162374,0.00198843811081
30784,0.0,0.00594334045821,0.00320626507208,0.00137656441037,0.988004885758,0.000376739174316,0.000132912102648,0.000668980409238,0.000290312615082
2871,0.00102442602595,0.657498027525,0.233170282168,0.0971094201464,0.000641195517261,0.00307601045164,0.00379359279916,0.00273239996952,0.000954645397947
12686,0.00276125204665,0.608932366245,0.247111280087,0.112717126023,0.000511539041169,0.0061209859884,0.0150061784237,0.00589238634618,0.000946885799742
59147,0.253950508727,0.00122724864557,0.000169460442708,0.00110368681368,0.00018141992069,0.00997406979756,0.000294039869986,0.00111410600475,0.731985459778
11060,0.000652728073666,0.602861783637,0.273707687736,0.108357500822,0.00767546988653,0.00347004708457,0.00035887556441,0.000673305130985,0.00224260206487
16819,0.00289392452537,0.66831225773,0.238709931159,0.0498128343301,0.000649142243222,0.00221921443477,0.0331392584974,0.00240764964496,0.00185578743575
12905,0.0416147326232,0.562944550594,0.163230707849,0.0508990032226,0.000912134588606,0.0267361415684,0.04748769758,0.0765684490437,0.029606582931
31944,0.0012440771151,0.000976743329945,0.000195112288352,0.000402576749107,0.00352745006797,0.989490087581,0.00122529443411,0.00293865843431,0.0
42658,0.00239944811732,0.00097728504879,0.000195717516267,0.000196998791629,4.5570288023e-05,0.988743037654,0.00025214368898,0.00294267934093,0.0042471195538
29583,0.000933471607617,0.0122918060869,0.00349297301776,0.00217178144048,0.973608280115,0.00211469166128,0.000382044991835,0.00264607576662,0.002358875313
47504,0.114985336887,0.610136941677,0.120474293737,0.058304505682,0.00138059058096,0.0273415747601,0.0442258197002,0.0190607427752,0.004090194201
14809,0.0049774290249,0.629226692563,0.235951796347,0.0788162861351,0.000715283725639,0.0148288263583,0.0254844151664,0.00743066169728,0.00256860898321
43009,0.00100023131701,0.0022465703322,0.000205163367444,0.000852771248496,0.00296954349833,0.987777835297,0.00197106949402,0.00266142832336,0.000315387122564
16305,0.00267806062875,0.637752194259,0.218178499822,0.115234554195,0.000989451692519,0.00980892980325,0.00780100134788,0.00548403216047,0.00207327609031
23810,0.0,0.536985047275,0.400352737683,0.0609314867587,3.82316493487e-05,0.000337361754955,0.000314291413311,0.00104084346554,0.0
58409,0.152259437233,0.0353866629507,0.00996756838083,0.00737819943442,0.00164223842723,0.11333509843,0.0124829400719,0.386278815076,0.281269039996
51860,0.13316934908,0.0,0.0,0.0,0.0,0.0,0.0,0.707586508675,0.159244142245
28776,0.0,0.00115614170491,0.000191757932401,0.000191601379125,0.997678163376,0.000260500017589,0.0,0.000521835589541,0.0
11237,0.0,0.531010711342,0.335344565333,0.12939905735,3.85018547122e-05,0.000320884349082,0.00270716214091,0.00117911762984,0.0
32199,0.00432805745178,0.00832341887796,0.0044870579657,0.00578831665803,0.000822357686107,0.950161988419,0.014953354877,0.00699288160556,0.00414256645893
52848,0.0185471401491,0.000563277391504,0.000186395399614,0.000797908332855,4.36491772285e-05,0.000376681708228,0.00615418438245,0.968270384362,0.00506037909681
37765,0.000140444091342,0.0,0.0,0.00186014532701,0.0,0.995123426155,0.000367744011679,0.00221362267367,0.000294617741044
46098,0.0,0.000656057996885,0.00267574296018,0.0,0.0,0.0690411988713,0.380638568726,0.546988431446,0.0
26619,0.00246829638552,0.602509819808,0.258136171221,0.123665448869,4.47500844765e-05,0.0013625067675,0.00702974962157,0.002521902955,0.0022613542885
52536,0.107841452586,0.0016768071717,0.000183275625228,0.001690889833,0.000566553712999,0.0370147777241,0.00899009948093,0.838706898095,0.00332924577105
36784,0.186430306536,0.0294887090374,0.0141713432698,0.00658037519386,0.0409638726494,0.0406239444541,0.0412149438858,0.619663073542,0.020863431432
31816,0.000668247905427,0.000396792594033,0.0,0.0,4.52051619674e-05,0.995979918493,0.000367971308729,0.0025418645365,0.0
50757,0.0916614118269,0.0197862539022,0.00737225689569,0.00360513688441,0.000520441762762,0.0155178199213,0.06173661904,0.796868030881,0.00293202888589
17258,0.00474576316571,0.620730606097,0.230544974615,0.0629342323986,0.000680985526744,0.0117159727084,0.0596494242734,0.00576403292853,0.00323400828703
15746,0.000688383179891,0.633451127691,0.223890622404,0.128235750191,0.00215475963816,0.00740442956348,0.00314884594103,0.000714370644479,0.000311710746686
53178,0.00479987727969,0.00228541309539,0.0348404607269,0.000848187787156,0.00055337575652,0.0257454852415,0.452396782893,0.289465919341,0.189064497879
61397,0.0983354490463,0.0267407540982,0.00109613189036,0.0398402200098,0.000916781610957,0.201305947251,0.00487570162645,0.442124072237,0.18476494223
54499,0.0859008614242,0.0184609878093,0.0519593036015,0.0125645691502,3.527397503e-05,0.00779628724186,0.215270115313,0.605245843147,0.00276675833794
50270,0.0566079693804,0.00595784771227,0.000717505434976,0.00401935442263,4.52317487508e-05,0.0137569078181,0.0501184571544,0.866544415024,0.00223231130437
17540,0.0,0.513853328928,0.3562922319,0.128622227428,0.000381974942351,0.000202178993331,0.000288382991717,0.000132307040118,0.000227367776403
15817,0.000863347292728,0.594965189332,0.269661352079,0.127965359934,0.00203138927959,0.00133708788012,0.000696782969359,0.00218764321487,0.000291848018632
60536,0.152361943109,0.00510237574497,0.00180972615626,0.00171053934413,0.000386055714398,0.00294115080586,0.000129836282042,0.00181928619524,0.833739086648
36310,0.0164355451274,0.000421867428765,7.23673246582e-05,0.0,0.00206372867168,0.679263983125,0.000534801792092,0.299793066869,0.00141463966189
38175,0.0448983808627,0.000924100499706,0.000188023480732,0.0112701639792,4.17118999785e-05,0.882711682132,0.00767655583165,0.00680301771556,0.045486363599
34731,0.121518445147,0.00769656363125,0.000764390060418,0.0022550001887,5.32945166737e-05,0.808559554787,0.0103175485768,0.0176063384755,0.0312288646164
56347,0.00230392553067,0.00143607274037,0.000198641106348,0.00212558838779,0.00290866468585,0.00629885954453,0.00189802072067,0.981894796039,0.000935431244933
52015,0.126000567719,0.000378474927529,0.0,0.0,2.95512763983e-05,0.0706533876698,0.167119844652,0.63428963633,0.00152853742588
47541,0.00255983338553,0.040574289685,0.199869069152,0.0658476985498,0.000578266924698,0.00692966475344,0.675316081223,0.00629198914249,0.00203310718395
23276,0.00189760430945,0.470741446769,0.356916155754,0.127166165011,3.47569092704e-05,0.000303993621416,0.018944400755,0.0239954768704,0.0
51938,0.0323689820499,0.00117514702659,0.000195274566787,0.00181827604029,0.000600407660372,0.0203136688665,0.0137273093914,0.927554227948,0.00224670645014
617,0.146256629188,0.00117408102758,0.000145745934287,0.00111276878066,3.40067645913e-05,0.0755912083441,0.0626910897483,0.712994470212,0.0
47316,0.0406605759256,0.574814599056,0.252674991485,0.0602561695326,0.00128830730227,0.019410941188,0.0385229671826,0.0102290871271,0.00214236120095
49934,0.0999025466024,0.00179834932755,0.000464618499219,0.00154595777176,3.93167146138e-05,0.00502635703331,0.109097717134,0.781885801376,0.000239335540704
54505,0.00261561834523,0.0100619826161,0.00018865905531,0.0,0.00274149341064,0.0,0.00389697941091,0.977403786079,0.00309148108242
9977,0.000863303254762,0.575415137703,0.361882017866,0.048890374264,0.000294577988232,0.00422737825957,0.00588427121603,0.00225721590321,0.000285723545194
42490,0.003447446813,0.00315747688113,0.000636821473515,0.0030432867165,0.000554950860028,0.975754642823,0.0051449617602,0.00636505574681,0.00189535692628
17632,0.000150549403931,0.639830476125,0.241838140638,0.110558221001,0.000232775409348,0.00259882948449,0.00146732208425,0.00300786961128,0.00031581624316
38244,0.00143323178686,0.00098094126594,0.00019686632354,0.00144994227495,4.6105614618e-05,0.989200346357,0.00224664840112,0.00229292862862,0.00215298934765
33740,0.00113515841441,0.000395765158437,0.0,0.0,4.49480084005e-05,0.992333828287,0.00353772969576,0.00255257043623,0.0
53125,0.170844162552,0.178826762489,0.0859513622598,0.0451986882092,0.00330378733004,0.138993346173,0.0595016555428,0.241919876344,0.0754603590995
48914,0.0,0.000810254881596,0.000191053968792,0.0,0.00278684051421,0.00285759358165,0.0,0.992469584707,0.000884672347094
59172,0.0862779840412,0.0011173426781,0.000432739461212,0.00136904519728,0.000174506637482,0.00554582854731,0.0039251006364,0.24606205041,0.655095402392
1023,0.253219206328,0.00865020012305,0.00370838317834,0.00329602660018,6.06121374625e-05,0.236886155656,0.0709515105347,0.128030683703,0.295197221739
56886,0.00487127484899,0.0338810182762,0.0127832203388,0.007055357031,0.0047540776993,0.0368518411808,0.0101785581222,0.597391270657,0.292233381846
31566,0.00433638408273,0.0156927569893,0.00593918468925,0.00506033560263,0.000865852799114,0.944383536131,0.012754333626,0.00732268170559,0.00364493437392
22351,0.00242483130833,0.669599600202,0.251882502636,0.0654263720539,0.000661164657669,0.00389113672258,0.000791855416664,0.00320987025779,0.00211266674479
33292,0.102318033345,0.000350503600942,0.0,0.0,0.0,0.886959515317,0.00258103161139,0.0029349918315,0.00485592429329
30351,0.000994554207004,0.0112234450316,0.00349135141388,0.00358420227905,0.973424766037,0.00317832116662,0.00115899216376,0.00264565611885,0.000298711582187
60173,0.1645046943,0.00132217225314,0.000167443875102,0.0,3.97797703718e-05,0.0462937781494,0.00011528959631,0.000456507325382,0.78710033473
33200,0.0637044015295,0.000865178332014,0.000173369267604,0.00163327249055,0.0,0.872920393867,0.0466805928767,0.00199813345265,0.012024658184
51514,0.00796568205241,9.66473375478e-05,0.0,0.000905843443559,2.15968068564e-05,0.345334676922,0.000551399461066,0.426678925978,0.218445227999
33311,0.0454972011924,0.000725579715688,0.000117007409258,0.0,2.63846901774e-05,0.530563519873,0.419373480338,0.00351272152151,0.000184105260095
22463,0.0067998702708,0.611565698876,0.261859143107,0.0714884831602,0.00134494368546,0.0202343649511,0.0142599701314,0.00848781920534,0.00395970661184
46655,0.0358017447009,0.0120893104074,0.16701299517,0.0435459574653,3.59842250635e-05,0.0100889675122,0.560761904092,0.170404158814,0.000258977612827
26350,0.000756050231904,0.502129410511,0.285969410239,0.130860639446,0.000254145088713,0.00115179584661,0.0770535691755,0.00107095519273,0.000754024269626
52446,0.0312060401444,0.0274027350851,0.0115512992376,0.00909421010035,0.00138588928807,0.0431479551043,0.0166671219983,0.853555857451,0.00598889159143
11373,0.0,0.543714773786,0.324241594816,0.129064534762,3.37033311354e-05,0.000293546636743,0.00252462178744,0.000127224880155,0.0
1650,0.140046164183,0.00983460953217,0.00670812708557,0.00328659548979,4.18800567199e-05,0.057873212262,0.0472992339709,0.734620999726,0.000289177693093
46471,0.00538954599132,0.0470716261678,0.230228644093,0.0620789633661,0.115302129728,0.0154145882549,0.515459869458,0.00796030009979,0.00109433284117
40106,0.0086284539751,0.000891964126928,0.000185876914388,0.000168951673602,4.41517041912e-05,0.882319423935,0.0107552262633,0.00302010916335,0.0939858422437
11148,0.00405392683827,0.64716368988,0.233196010107,0.057551073343,0.00133474332587,0.0158180121552,0.0140395339822,0.0229567045929,0.003886305776
7399,0.000640688939971,0.594185236394,0.2790886705,0.115684383636,0.00029112454496,0.00536627172218,0.00308619895111,0.00136207046562,0.00029535484606
34719,0.000668722839176,0.000396002447359,0.0,0.0,4.53731974978e-05,0.99657095972,0.00112332114992,0.00119562064562,0.0
23069,0.00226667236423,0.539564206534,0.310224303193,0.134070786685,0.000547370830966,0.00124557792817,0.00834274158486,0.00347614685258,0.00026219402703
34889,0.00281872465057,0.0,0.0,0.00310138578259,0.0,0.989955117563,0.000365488884671,0.00126920402652,0.00249007909282
18520,0.000583734790274,0.537215464667,0.346917740354,0.107878640849,3.98529888293e-05,0.000340889380755,0.00477970511581,0.00198496663518,0.000259005218828
24014,0.00124422955891,0.673352193099,0.248019917945,0.0569500072835,0.000663713558007,0.00318216778284,0.00797482719442,0.00625160149884,0.0023613420793
23847,0.000638431700412,0.586635798486,0.265805445116,0.140792468763,4.38542814277e-05,0.000374448090999,0.00197952776937,0.00242888253186,0.00130114326126
15768,0.00247488426459,0.654877177432,0.219188581539,0.0650873636291,0.0105111411917,0.00729139291369,0.0324145308658,0.00561864103505,0.00253628712934
15155,0.000908300238927,0.562034871102,0.251176311147,0.118027351319,0.000367415225026,0.00421126687578,0.0583795550143,0.00274430318378,0.00215062589374
23316,0.0,0.549345038985,0.311677207446,0.121864595166,0.0163025633976,0.000192280410236,0.000276249279464,0.000125829353149,0.000216235963
12195,0.00284403211505,0.618721110551,0.226779536559,0.0875710091905,0.000559351499667,0.0103939220035,0.0278074558556,0.00711138640135,0.0182121958234
4728,0.00207782911696,0.646735877469,0.251141080382,0.0656038310325,0.000630474731915,0.00177101282113,0.000748734366713,0.00145198686303,0.029839173217
33058,0.19694045144,0.116818879132,0.0172437354549,0.101430587134,9.15302373632e-05,0.254434634394,0.0550700931777,0.0171243379187,0.240845751112
55314,0.174074670382,0.0,0.0,0.0,1.96959860388e-05,0.00193135587763,0.0530083748192,0.391981376136,0.378984526799
22980,0.000825273099399,0.555394008283,0.344865983897,0.041919432409,0.000458034903325,0.00259165967152,0.0521236452831,0.00155097387099,0.000270988582743
49560,0.0096590443482,0.00254777744186,0.00993822384756,0.0018159468775,4.53523126279e-05,0.00835426647182,0.0073982815531,0.925792734631,0.0344483725163
55934,0.0367930066188,0.0,0.0,0.0,4.04114291159e-05,0.000347796874072,0.0527294186075,0.908178059831,0.00191130663948
42244,0.0,0.0,0.0,0.0,0.00280930794968,0.997019299013,0.0,0.00017139303765,0.0
29879,0.0267022843284,0.118703516855,0.0580305255534,0.0158242210033,0.498480940273,0.174058673292,0.0290004020915,0.0689496085732,0.0102498280302
472,0.08021725551,0.148294097461,0.0628177641587,0.0322829733167,0.0016728601371,0.373295758582,0.201512163632,0.0272702586129,0.0726368685901
55333,0.0602841634757,0.00186386040704,0.00250519030038,0.0,2.71037924345e-05,0.0,0.32427370947,0.610874282399,0.000171690154745
19493,0.00337770616106,0.645727968237,0.241195065773,0.0698022547442,0.000673498667148,0.0101523471272,0.0199184718727,0.00699837202665,0.00215431539065
22707,0.0,0.552794850612,0.302240929251,0.139731193039,4.0140470614e-05,0.000353314021397,0.00285946015037,0.00198011245515,0.0
42787,0.00176185635963,0.000588955361984,9.47363781948e-05,0.000575852348985,0.00374587911142,0.985007532084,0.000368428573409,0.00569765568511,0.00215910409695
45362,0.00252461707599,0.000986604164609,0.000200399995135,0.000410198469811,4.68235013696e-05,0.985251189685,0.0019357488583,0.00732187638747,0.00132254186218
36886,0.000925805121656,0.000376536267307,0.0,0.0,0.0,0.964452124915,0.0303055654684,0.00115065323822,0.00278931498916
53842,0.00391141971922,0.49172210906,0.1921081232,0.0535643588005,0.000607023858919,0.0148251704616,0.00378682941102,0.110467061566,0.129007903923
58121,0.0391041258331,0.148842717132,0.0939238560647,0.0332201673889,0.00301508886175,0.415167145875,0.027708087251,0.223639981017,0.0153788305765
41858,0.000898192646866,0.000821313281763,0.000193210639199,0.000194379790751,4.48837087322e-05,0.989620021727,0.00539119745607,0.00254198411136,0.000294816637943
3632,0.000962247841492,0.654173298691,0.278184190938,0.0509569129409,0.00572189511073,0.00303229727553,0.00393197616532,0.00271377840621,0.000323402631133
4203,0.000609257888204,0.562942862229,0.3828486836,0.04748942771,4.10043681859e-05,0.000364609269686,0.00414587926971,0.00128072417488,0.000277551490518
2266,0.00106292225952,0.655090737797,0.228678184792,0.0806077143687,5.20985057701e-05,0.0227190199796,0.00608349811268,0.00537599090195,0.000329833282287
11823,0.020584880568,0.510908219194,0.249849210369,0.0849488889094,0.000691034872966,0.0887246012781,0.0047641865264,0.00447175308596,0.0350572251964
26076,0.000641135256521,0.585620334495,0.312359526632,0.0931317229663,4.42914613845e-05,0.00272445888685,0.00199093154324,0.0013223646228,0.00216523413612
